filename,label,x_min,y_min,x_max,y_max,color,number
173507.jpg,0,1712,396,1787,473,1,1
173507.jpg,0,1541,435,1627,537,1,4
173540.jpg,0,374,344,448,430,5,1
173540.jpg,0,288,384,364,479,5,2
173540.jpg,1,363,452,385,470,-1,-1
173540.jpg,0,1072,352,1129,447,1,2
173540.jpg,0,1311,342,1369,424,1,3
173540.jpg,0,1548,401,1633,492,1,5
173540.jpg,0,1712,396,1787,473,1,1
173540.jpg,0,1541,435,1628,537,1,4
173574.jpg,0,375,344,449,430,5,1
173574.jpg,0,288,384,364,480,5,2
173574.jpg,1,363,452,385,470,-1,-1
173574.jpg,0,1072,352,1129,447,1,2
173574.jpg,0,1311,342,1369,424,1,3
173574.jpg,0,1548,401,1633,492,1,5
173574.jpg,0,1712,396,1786,473,1,1
173574.jpg,0,1541,435,1628,537,1,4
173607.jpg,0,375,344,450,430,5,1
173607.jpg,0,288,384,363,480,5,2
173607.jpg,1,363,452,385,470,-1,-1
173607.jpg,0,1072,352,1129,447,1,2
173607.jpg,0,1311,342,1369,424,1,3
173607.jpg,0,1548,401,1633,492,1,5
173607.jpg,0,1712,396,1786,473,1,1
173607.jpg,0,1541,435,1628,537,1,4
173640.jpg,0,376,344,451,430,5,1
173640.jpg,0,288,384,363,480,5,2
173640.jpg,1,363,452,385,470,-1,-1
173640.jpg,0,1072,352,1129,447,1,2
173640.jpg,0,1311,342,1369,424,1,3
173640.jpg,0,1548,401,1633,492,1,5
173640.jpg,0,1712,396,1786,473,1,1
173640.jpg,0,1541,435,1628,537,1,4
173674.jpg,0,377,344,452,430,5,1
173674.jpg,0,288,384,363,480,5,2
173674.jpg,1,363,452,385,470,-1,-1
173674.jpg,0,1072,352,1129,447,1,2
173674.jpg,0,1311,342,1369,424,1,3
173674.jpg,0,1548,401,1633,492,1,5
173674.jpg,0,1712,396,1786,473,1,1
173674.jpg,0,1541,435,1628,537,1,4
173707.jpg,0,377,344,452,430,5,1
173707.jpg,0,288,384,362,480,5,2
173707.jpg,1,363,452,385,470,-1,-1
173707.jpg,0,1072,352,1129,447,1,2
173707.jpg,0,1311,342,1370,424,1,3
173707.jpg,0,1548,401,1632,492,1,5
173707.jpg,0,1712,396,1786,473,1,1
173707.jpg,0,1541,435,1628,537,1,4
173740.jpg,0,378,344,453,431,5,1
173740.jpg,0,287,384,362,480,5,2
173740.jpg,1,363,452,385,470,-1,-1
173740.jpg,0,1072,352,1129,447,1,2
173740.jpg,0,1311,342,1370,424,1,3
173740.jpg,0,1548,401,1632,492,1,5
173740.jpg,0,1712,396,1785,473,1,1
173740.jpg,0,1541,435,1628,537,1,4
173774.jpg,0,378,344,453,431,5,1
173774.jpg,0,287,384,362,480,5,2
173774.jpg,1,363,452,385,470,-1,-1
173774.jpg,0,1072,352,1129,447,1,2
173774.jpg,0,1311,342,1370,424,1,3
173774.jpg,0,1548,401,1631,492,1,5
173774.jpg,0,1712,395,1785,473,1,1
173774.jpg,0,1541,435,1628,537,1,4
173807.jpg,0,379,344,454,431,5,1
173807.jpg,0,287,384,362,480,5,2
173807.jpg,1,363,452,385,470,-1,-1
173807.jpg,0,1072,352,1129,447,1,2
173807.jpg,0,1311,343,1371,424,1,3
173807.jpg,0,1548,401,1631,492,1,5
173807.jpg,0,1712,395,1785,473,1,1
173807.jpg,0,1541,436,1628,537,1,4
173841.jpg,0,380,344,454,431,5,1
173841.jpg,0,287,385,361,480,5,2
173841.jpg,1,363,452,385,470,-1,-1
173841.jpg,0,1072,352,1129,447,1,2
173841.jpg,0,1311,343,1371,423,1,3
173841.jpg,0,1548,401,1631,492,1,5
173841.jpg,0,1712,395,1785,473,1,1
173841.jpg,0,1541,436,1628,537,1,4
173874.jpg,0,380,344,455,431,5,1
173874.jpg,0,287,385,361,480,5,2
173874.jpg,1,363,452,385,470,-1,-1
173874.jpg,0,1072,352,1129,447,1,2
173874.jpg,0,1311,343,1371,423,1,3
173874.jpg,0,1548,401,1630,492,1,5
173874.jpg,0,1712,395,1785,473,1,1
173874.jpg,0,1541,436,1628,537,1,4
173907.jpg,0,381,344,455,432,5,1
173907.jpg,0,286,385,361,480,5,2
173907.jpg,1,363,452,385,470,-1,-1
173907.jpg,0,1072,352,1129,447,1,2
173907.jpg,0,1311,343,1372,423,1,3
173907.jpg,0,1548,401,1630,492,1,5
173907.jpg,0,1712,395,1784,473,1,1
173907.jpg,0,1541,436,1628,537,1,4
173941.jpg,0,381,344,456,432,5,1
173941.jpg,0,286,385,361,480,5,2
173941.jpg,1,363,452,385,470,-1,-1
173941.jpg,0,1072,352,1129,447,1,2
173941.jpg,0,1311,343,1372,423,1,3
173941.jpg,0,1548,401,1629,492,1,5
173941.jpg,0,1712,395,1784,473,1,1
173941.jpg,0,1541,436,1628,537,1,4
173974.jpg,0,382,345,456,432,5,1
173974.jpg,0,286,385,360,481,5,2
173974.jpg,1,362,452,385,470,-1,-1
173974.jpg,0,1072,352,1129,447,1,2
173974.jpg,0,1312,343,1373,423,1,3
173974.jpg,0,1548,401,1629,492,1,5
173974.jpg,0,1712,395,1784,472,1,1
173974.jpg,0,1541,436,1627,537,1,4
174007.jpg,0,383,345,457,432,5,1
174007.jpg,0,286,385,360,481,5,2
174007.jpg,1,362,452,385,469,-1,-1
174007.jpg,0,1072,352,1129,447,1,2
174007.jpg,0,1312,343,1373,423,1,3
174007.jpg,0,1549,400,1629,492,1,5
174007.jpg,0,1713,394,1784,472,1,1
174007.jpg,0,1542,436,1627,537,1,4
174041.jpg,0,383,345,458,432,5,1
174041.jpg,0,286,385,360,481,5,2
174041.jpg,1,362,452,385,469,-1,-1
174041.jpg,0,1072,352,1129,447,1,2
174041.jpg,0,1312,343,1373,423,1,3
174041.jpg,0,1549,400,1628,492,1,5
174041.jpg,0,1713,394,1784,472,1,1
174041.jpg,0,1542,436,1627,537,1,4
174074.jpg,0,384,345,458,433,5,1
174074.jpg,0,285,385,360,481,5,2
174074.jpg,1,362,452,385,469,-1,-1
174074.jpg,0,1072,352,1129,447,1,2
174074.jpg,0,1312,343,1374,423,1,3
174074.jpg,0,1549,400,1628,492,1,5
174074.jpg,0,1713,394,1783,472,1,1
174074.jpg,0,1542,436,1627,537,1,4
174107.jpg,0,384,345,459,433,5,1
174107.jpg,0,285,385,359,481,5,2
174107.jpg,1,362,452,385,469,-1,-1
174107.jpg,0,1072,352,1129,447,1,2
174107.jpg,0,1312,343,1374,423,1,3
174107.jpg,0,1549,400,1627,492,1,5
174107.jpg,0,1713,394,1783,472,1,1
174107.jpg,0,1542,436,1627,537,1,4
174141.jpg,0,385,345,459,433,5,1
174141.jpg,0,285,386,359,481,5,2
174141.jpg,1,362,452,385,469,-1,-1
174141.jpg,0,1072,352,1129,447,1,2
174141.jpg,0,1312,344,1374,423,1,3
174141.jpg,0,1549,400,1627,492,1,5
174141.jpg,0,1713,394,1783,472,1,1
174141.jpg,0,1542,436,1627,537,1,4
174174.jpg,0,386,345,460,433,5,1
174174.jpg,0,285,386,359,481,5,2
174174.jpg,1,362,452,385,469,-1,-1
174174.jpg,0,1072,352,1129,447,1,2
174174.jpg,0,1312,344,1375,422,1,3
174174.jpg,0,1549,400,1627,492,1,5
174174.jpg,0,1713,394,1783,472,1,1
174174.jpg,0,1542,437,1627,537,1,4
174208.jpg,0,386,345,460,433,5,1
174208.jpg,0,285,386,359,481,5,2
174208.jpg,1,362,452,385,469,-1,-1
174208.jpg,0,1072,352,1129,447,1,2
174208.jpg,0,1312,344,1375,422,1,3
174208.jpg,0,1549,400,1626,492,1,5
174208.jpg,0,1713,393,1783,472,1,1
174208.jpg,0,1542,437,1627,537,1,4
174241.jpg,0,387,345,461,434,5,1
174241.jpg,0,284,386,358,481,5,2
174241.jpg,1,362,452,385,469,-1,-1
174241.jpg,0,1072,352,1129,447,1,2
174241.jpg,0,1312,344,1375,422,1,3
174241.jpg,0,1549,400,1626,492,1,5
174241.jpg,0,1713,393,1782,472,1,1
174241.jpg,0,1542,437,1627,537,1,4
174274.jpg,0,387,345,461,434,5,1
174274.jpg,0,284,386,358,481,5,2
174274.jpg,1,362,452,385,469,-1,-1
174274.jpg,0,1072,352,1129,447,1,2
174274.jpg,0,1312,344,1376,422,1,3
174274.jpg,0,1549,400,1625,492,1,5
174274.jpg,0,1713,393,1782,472,1,1
174274.jpg,0,1542,437,1627,537,1,4
174308.jpg,0,388,345,462,434,5,1
174308.jpg,0,284,386,358,481,5,2
174308.jpg,1,362,452,385,469,-1,-1
174308.jpg,0,1072,352,1129,447,1,2
174308.jpg,0,1312,344,1376,422,1,3
174308.jpg,0,1549,400,1625,492,1,5
174308.jpg,0,1713,393,1782,472,1,1
174308.jpg,0,1542,437,1627,537,1,4
174341.jpg,0,388,345,462,434,5,1
174341.jpg,0,284,386,358,481,5,2
174341.jpg,1,362,452,385,469,-1,-1
174341.jpg,0,1072,352,1129,447,1,2
174341.jpg,0,1312,344,1376,422,1,3
174341.jpg,0,1549,400,1625,492,1,5
174341.jpg,0,1713,393,1782,472,1,1
174341.jpg,0,1542,437,1627,537,1,4
174374.jpg,0,388,346,462,435,5,1
174374.jpg,0,284,386,358,481,5,2
174374.jpg,1,362,452,385,469,-1,-1
174374.jpg,0,1072,352,1129,447,1,2
174374.jpg,0,1312,344,1376,422,1,3
174374.jpg,0,1549,400,1625,492,1,5
174374.jpg,0,1713,393,1782,472,1,1
174374.jpg,0,1542,437,1627,537,1,4
174408.jpg,0,388,346,463,435,5,1
174408.jpg,0,284,386,358,481,5,2
174408.jpg,1,362,452,385,469,-1,-1
174408.jpg,0,1071,352,1129,447,1,2
174408.jpg,0,1312,344,1377,422,1,3
174408.jpg,0,1549,400,1626,492,1,5
174408.jpg,0,1713,393,1782,472,1,1
174408.jpg,0,1542,437,1627,537,1,4
174441.jpg,0,388,346,463,435,5,1
174441.jpg,0,284,386,358,481,5,2
174441.jpg,1,362,452,385,469,-1,-1
174441.jpg,0,1071,352,1128,447,1,2
174441.jpg,0,1312,344,1377,422,1,3
174441.jpg,0,1549,401,1626,492,1,5
174441.jpg,0,1713,393,1782,472,1,1
174441.jpg,0,1542,437,1627,537,1,4
174474.jpg,0,388,347,463,436,5,1
174474.jpg,0,284,386,357,481,5,2
174474.jpg,1,362,452,385,469,-1,-1
174474.jpg,0,1071,352,1128,447,1,2
174474.jpg,0,1312,344,1377,422,1,3
174474.jpg,0,1549,401,1626,492,1,5
174474.jpg,0,1713,394,1782,472,1,1
174474.jpg,0,1541,437,1627,537,1,4
174508.jpg,0,388,347,464,436,5,1
174508.jpg,0,284,387,357,481,5,2
174508.jpg,1,362,452,385,469,-1,-1
174508.jpg,0,1071,352,1128,447,1,2
174508.jpg,0,1312,344,1378,422,1,3
174508.jpg,0,1549,401,1626,492,1,5
174508.jpg,0,1713,394,1783,473,1,1
174508.jpg,0,1541,437,1627,537,1,4
174541.jpg,0,388,347,464,436,5,1
174541.jpg,0,284,387,357,481,5,2
174541.jpg,1,362,452,385,469,-1,-1
174541.jpg,0,1071,352,1128,447,1,2
174541.jpg,0,1312,344,1378,422,1,3
174541.jpg,0,1549,401,1627,492,1,5
174541.jpg,0,1713,394,1783,473,1,1
174541.jpg,0,1541,437,1627,537,1,4
174575.jpg,0,388,348,464,437,5,1
174575.jpg,0,284,387,357,481,5,2
174575.jpg,1,362,452,385,469,-1,-1
174575.jpg,0,1070,352,1128,447,1,2
174575.jpg,0,1312,344,1378,422,1,3
174575.jpg,0,1549,401,1627,492,1,5
174575.jpg,0,1713,394,1783,473,1,1
174575.jpg,0,1541,437,1627,537,1,4
174608.jpg,0,388,348,464,437,5,1
174608.jpg,0,284,387,357,481,5,2
174608.jpg,1,362,452,385,469,-1,-1
174608.jpg,0,1070,352,1128,447,1,2
174608.jpg,0,1312,344,1378,422,1,3
174608.jpg,0,1549,401,1627,492,1,5
174608.jpg,0,1713,394,1783,473,1,1
174608.jpg,0,1541,437,1627,537,1,4
174641.jpg,0,388,349,464,437,5,1
174641.jpg,0,284,387,357,482,5,2
174641.jpg,1,361,451,385,470,-1,-1
174641.jpg,0,1070,352,1128,446,1,2
174641.jpg,0,1312,344,1378,422,1,3
174641.jpg,0,1549,402,1628,492,1,5
174641.jpg,0,1713,394,1783,473,1,1
174641.jpg,0,1541,437,1627,537,1,4
174675.jpg,0,389,349,465,438,5,1
174675.jpg,0,283,387,357,482,5,2
174675.jpg,1,361,451,385,470,-1,-1
174675.jpg,0,1070,352,1127,446,1,2
174675.jpg,0,1313,344,1379,423,1,3
174675.jpg,0,1549,402,1628,493,1,5
174675.jpg,0,1714,394,1783,473,1,1
174675.jpg,0,1541,438,1627,537,1,4
174708.jpg,0,389,349,465,438,5,1
174708.jpg,0,283,387,357,482,5,2
174708.jpg,1,361,451,385,470,-1,-1
174708.jpg,0,1070,352,1127,446,1,2
174708.jpg,0,1313,344,1379,423,1,3
174708.jpg,0,1549,402,1628,493,1,5
174708.jpg,0,1714,394,1783,473,1,1
174708.jpg,0,1541,438,1627,537,1,4
174741.jpg,0,389,350,465,439,5,1
174741.jpg,0,283,387,357,482,5,2
174741.jpg,1,361,451,385,470,-1,-1
174741.jpg,0,1069,352,1127,446,1,2
174741.jpg,0,1313,344,1379,423,1,3
174741.jpg,0,1549,402,1628,493,1,5
174741.jpg,0,1714,394,1783,473,1,1
174741.jpg,0,1541,438,1627,537,1,4
174775.jpg,0,389,350,466,439,5,1
174775.jpg,0,283,387,357,482,5,2
174775.jpg,1,361,451,385,470,-1,-1
174775.jpg,0,1069,352,1127,446,1,2
174775.jpg,0,1313,344,1379,423,1,3
174775.jpg,0,1549,402,1629,493,1,5
174775.jpg,0,1714,394,1783,473,1,1
174775.jpg,0,1541,438,1627,537,1,4
174808.jpg,0,389,350,466,439,5,1
174808.jpg,0,283,388,356,482,5,2
174808.jpg,1,361,451,385,470,-1,-1
174808.jpg,0,1069,352,1127,446,1,2
174808.jpg,0,1313,344,1380,423,1,3
174808.jpg,0,1549,402,1629,493,1,5
174808.jpg,0,1714,395,1783,474,1,1
174808.jpg,0,1541,438,1627,537,1,4
174842.jpg,0,389,351,466,440,5,1
174842.jpg,0,283,388,356,482,5,2
174842.jpg,1,361,451,385,470,-1,-1
174842.jpg,0,1069,352,1127,446,1,2
174842.jpg,0,1313,344,1380,423,1,3
174842.jpg,0,1549,402,1629,493,1,5
174842.jpg,0,1714,395,1784,474,1,1
174842.jpg,0,1540,438,1627,537,1,4
174875.jpg,0,389,351,466,440,5,1
174875.jpg,0,283,388,356,482,5,2
174875.jpg,1,361,451,385,470,-1,-1
174875.jpg,0,1069,352,1126,446,1,2
174875.jpg,0,1313,344,1380,423,1,3
174875.jpg,0,1549,403,1629,493,1,5
174875.jpg,0,1714,395,1784,474,1,1
174875.jpg,0,1540,438,1627,537,1,4
174908.jpg,0,389,351,467,440,5,1
174908.jpg,0,283,388,356,482,5,2
174908.jpg,1,361,451,385,470,-1,-1
174908.jpg,0,1068,352,1126,446,1,2
174908.jpg,0,1313,344,1380,423,1,3
174908.jpg,0,1549,403,1630,493,1,5
174908.jpg,0,1714,395,1784,474,1,1
174908.jpg,0,1540,438,1627,537,1,4
174942.jpg,0,389,352,467,441,5,1
174942.jpg,0,283,388,356,482,5,2
174942.jpg,1,361,451,385,470,-1,-1
174942.jpg,0,1068,352,1126,446,1,2
174942.jpg,0,1313,344,1381,423,1,3
174942.jpg,0,1549,403,1630,493,1,5
174942.jpg,0,1714,395,1784,474,1,1
174942.jpg,0,1540,438,1627,537,1,4
174975.jpg,0,389,352,467,441,5,1
174975.jpg,0,283,388,356,482,5,2
174975.jpg,1,361,451,385,470,-1,-1
174975.jpg,0,1068,352,1126,446,1,2
174975.jpg,0,1313,344,1381,423,1,3
174975.jpg,0,1549,403,1630,493,1,5
174975.jpg,0,1714,395,1784,474,1,1
174975.jpg,0,1540,438,1627,537,1,4
175008.jpg,0,390,352,467,441,5,1
175008.jpg,0,282,388,356,482,5,2
175008.jpg,1,361,451,385,470,-1,-1
175008.jpg,0,1068,352,1126,446,1,2
175008.jpg,0,1313,344,1381,423,1,3
175008.jpg,0,1549,403,1630,493,1,5
175008.jpg,0,1714,395,1784,474,1,1
175008.jpg,0,1540,438,1627,537,1,4
175042.jpg,0,390,352,466,441,5,1
175042.jpg,0,282,388,356,482,5,2
175042.jpg,1,361,451,385,470,-1,-1
175042.jpg,0,1069,352,1126,446,1,2
175042.jpg,0,1313,344,1381,423,1,3
175042.jpg,0,1549,403,1630,493,1,5
175042.jpg,0,1714,395,1784,474,1,1
175042.jpg,0,1540,438,1627,537,1,4
175075.jpg,0,391,352,466,441,5,1
175075.jpg,0,281,388,357,482,5,2
175075.jpg,1,361,451,385,470,-1,-1
175075.jpg,0,1069,352,1126,446,1,2
175075.jpg,0,1314,344,1381,423,1,3
175075.jpg,0,1549,403,1630,493,1,5
175075.jpg,0,1714,395,1784,474,1,1
175075.jpg,0,1540,438,1627,537,1,4
175108.jpg,0,392,352,466,441,5,1
175108.jpg,0,281,388,357,482,5,2
175108.jpg,1,361,451,385,470,-1,-1
175108.jpg,0,1069,352,1126,446,1,2
175108.jpg,0,1314,344,1381,423,1,3
175108.jpg,0,1549,403,1630,492,1,5
175108.jpg,0,1714,395,1784,474,1,1
175108.jpg,0,1540,438,1627,537,1,4
175142.jpg,0,393,352,466,442,5,1
175142.jpg,0,280,388,357,482,5,2
175142.jpg,1,361,451,385,470,-1,-1
175142.jpg,0,1070,352,1126,446,1,2
175142.jpg,0,1314,344,1381,423,1,3
175142.jpg,0,1550,403,1630,492,1,5
175142.jpg,0,1714,395,1784,474,1,1
175142.jpg,0,1540,438,1627,537,1,4
175175.jpg,0,393,352,466,442,5,1
175175.jpg,0,280,388,357,482,5,2
175175.jpg,1,361,451,385,470,-1,-1
175175.jpg,0,1070,353,1126,447,1,2
175175.jpg,0,1314,344,1381,423,1,3
175175.jpg,0,1550,402,1630,492,1,5
175175.jpg,0,1714,395,1785,474,1,1
175175.jpg,0,1540,438,1627,537,1,4
175209.jpg,0,394,352,465,442,5,1
175209.jpg,0,279,388,357,482,5,2
175209.jpg,1,361,451,385,470,-1,-1
175209.jpg,0,1070,353,1126,447,1,2
175209.jpg,0,1314,344,1381,423,1,3
175209.jpg,0,1550,402,1630,492,1,5
175209.jpg,0,1714,395,1785,474,1,1
175209.jpg,0,1540,438,1627,537,1,4
175242.jpg,0,395,352,465,442,5,1
175242.jpg,0,279,388,358,482,5,2
175242.jpg,1,361,451,385,470,-1,-1
175242.jpg,0,1070,353,1126,447,1,2
175242.jpg,0,1315,344,1381,423,1,3
175242.jpg,0,1550,402,1630,492,1,5
175242.jpg,0,1714,395,1785,474,1,1
175242.jpg,0,1540,438,1627,537,1,4
175275.jpg,0,395,352,465,442,5,1
175275.jpg,0,278,388,358,482,5,2
175275.jpg,1,361,451,385,470,-1,-1
175275.jpg,0,1071,353,1126,447,1,2
175275.jpg,0,1315,344,1381,423,1,3
175275.jpg,0,1550,402,1630,492,1,5
175275.jpg,0,1714,395,1785,474,1,1
175275.jpg,0,1540,438,1627,537,1,4
175309.jpg,0,396,352,464,442,5,1
175309.jpg,0,277,389,358,483,5,2
175309.jpg,1,361,451,385,470,-1,-1
175309.jpg,0,1071,353,1127,447,1,2
175309.jpg,0,1315,345,1382,424,1,3
175309.jpg,0,1550,402,1630,492,1,5
175309.jpg,0,1713,396,1785,474,1,1
175309.jpg,0,1541,438,1627,537,1,4
175342.jpg,0,397,351,464,442,5,1
175342.jpg,0,277,389,358,483,5,2
175342.jpg,1,362,452,385,469,-1,-1
175342.jpg,0,1071,353,1127,447,1,2
175342.jpg,0,1315,345,1382,424,1,3
175342.jpg,0,1550,402,1629,491,1,5
175342.jpg,0,1713,396,1785,474,1,1
175342.jpg,0,1541,438,1627,537,1,4
175375.jpg,0,397,351,464,442,5,1
175375.jpg,0,276,389,358,483,5,2
175375.jpg,1,362,452,385,469,-1,-1
175375.jpg,0,1072,353,1127,447,1,2
175375.jpg,0,1315,345,1382,424,1,3
175375.jpg,0,1550,402,1629,491,1,5
175375.jpg,0,1713,396,1785,474,1,1
175375.jpg,0,1541,438,1627,537,1,4
175409.jpg,0,398,351,464,442,5,1
175409.jpg,0,276,389,359,483,5,2
175409.jpg,1,362,452,385,469,-1,-1
175409.jpg,0,1072,353,1127,447,1,2
175409.jpg,0,1316,345,1382,424,1,3
175409.jpg,0,1550,402,1629,491,1,5
175409.jpg,0,1713,396,1785,474,1,1
175409.jpg,0,1541,438,1627,537,1,4
175442.jpg,0,399,351,463,442,5,1
175442.jpg,0,275,389,359,483,5,2
175442.jpg,1,362,452,385,469,-1,-1
175442.jpg,0,1072,353,1127,447,1,2
175442.jpg,0,1316,345,1382,424,1,3
175442.jpg,0,1550,402,1629,491,1,5
175442.jpg,0,1713,396,1785,474,1,1
175442.jpg,0,1541,438,1627,537,1,4
175475.jpg,0,399,351,463,443,5,1
175475.jpg,0,275,389,359,483,5,2
175475.jpg,1,362,452,385,469,-1,-1
175475.jpg,0,1072,353,1127,447,1,2
175475.jpg,0,1316,345,1382,424,1,3
175475.jpg,0,1551,402,1629,491,1,5
175475.jpg,0,1713,396,1786,474,1,1
175475.jpg,0,1541,438,1627,537,1,4
175509.jpg,0,400,351,463,443,5,1
175509.jpg,0,274,389,359,483,5,2
175509.jpg,1,362,452,385,469,-1,-1
175509.jpg,0,1073,354,1127,448,1,2
175509.jpg,0,1316,345,1382,424,1,3
175509.jpg,0,1551,401,1629,491,1,5
175509.jpg,0,1713,396,1786,474,1,1
175509.jpg,0,1541,438,1627,537,1,4
175542.jpg,0,401,351,463,443,5,1
175542.jpg,0,274,389,359,483,5,2
175542.jpg,1,362,452,385,469,-1,-1
175542.jpg,0,1073,354,1127,448,1,2
175542.jpg,0,1316,345,1382,424,1,3
175542.jpg,0,1551,401,1629,490,1,5
175542.jpg,0,1713,396,1786,474,1,1
175542.jpg,0,1541,438,1627,537,1,4
175576.jpg,0,402,351,462,443,5,1
175576.jpg,0,273,389,360,483,5,2
175576.jpg,1,362,452,385,469,-1,-1
175576.jpg,0,1073,354,1127,448,1,2
175576.jpg,0,1317,345,1382,424,1,3
175576.jpg,0,1551,401,1629,490,1,5
175576.jpg,0,1713,396,1786,474,1,1
175576.jpg,0,1541,438,1627,537,1,4
175609.jpg,0,402,351,462,443,5,1
175609.jpg,0,273,389,360,483,5,2
175609.jpg,1,362,452,385,469,-1,-1
175609.jpg,0,1074,354,1127,448,1,2
175609.jpg,0,1317,345,1382,424,1,3
175609.jpg,0,1551,401,1629,490,1,5
175609.jpg,0,1713,396,1786,474,1,1
175609.jpg,0,1541,438,1627,537,1,4
175642.jpg,0,403,351,462,443,5,1
175642.jpg,0,272,389,360,483,5,2
175642.jpg,1,362,452,385,469,-1,-1
175642.jpg,0,1074,354,1127,448,1,2
175642.jpg,0,1317,345,1382,424,1,3
175642.jpg,0,1551,401,1629,490,1,5
175642.jpg,0,1713,396,1786,474,1,1
175642.jpg,0,1541,438,1627,537,1,4
175676.jpg,0,402,351,461,443,5,1
175676.jpg,0,273,389,360,483,5,2
175676.jpg,1,362,452,385,469,-1,-1
175676.jpg,0,1074,354,1127,448,1,2
175676.jpg,0,1317,345,1382,424,1,3
175676.jpg,0,1551,401,1629,490,1,5
175676.jpg,0,1713,396,1786,474,1,1
175676.jpg,0,1541,438,1627,537,1,4
175709.jpg,0,401,352,461,444,5,1
175709.jpg,0,273,389,360,483,5,2
175709.jpg,1,362,452,385,469,-1,-1
175709.jpg,0,1074,354,1128,448,1,2
175709.jpg,0,1317,345,1382,424,1,3
175709.jpg,0,1551,401,1629,490,1,5
175709.jpg,0,1713,396,1786,474,1,1
175709.jpg,0,1541,438,1627,537,1,4
175742.jpg,0,399,352,460,444,5,1
175742.jpg,0,274,389,361,483,5,2
175742.jpg,1,362,452,385,469,-1,-1
175742.jpg,0,1074,354,1128,448,1,2
175742.jpg,0,1317,344,1382,424,1,3
175742.jpg,0,1551,401,1629,490,1,5
175742.jpg,0,1713,396,1785,474,1,1
175742.jpg,0,1541,438,1627,537,1,4
175776.jpg,0,398,352,459,444,5,1
175776.jpg,0,275,388,361,482,5,2
175776.jpg,1,362,452,385,469,-1,-1
175776.jpg,0,1075,354,1128,448,1,2
175776.jpg,0,1317,344,1381,424,1,3
175776.jpg,0,1551,401,1629,490,1,5
175776.jpg,0,1713,395,1785,474,1,1
175776.jpg,0,1541,438,1627,537,1,4
175809.jpg,0,397,353,458,445,5,1
175809.jpg,0,275,388,361,482,5,2
175809.jpg,1,362,452,385,469,-1,-1
175809.jpg,0,1075,355,1129,448,1,2
175809.jpg,0,1317,344,1381,424,1,3
175809.jpg,0,1551,402,1629,490,1,5
175809.jpg,0,1713,395,1785,474,1,1
175809.jpg,0,1541,438,1627,537,1,4
175843.jpg,0,396,353,458,445,5,1
175843.jpg,0,276,388,361,482,5,2
175843.jpg,1,362,452,385,469,-1,-1
175843.jpg,0,1075,355,1129,448,1,2
175843.jpg,0,1317,344,1381,424,1,3
175843.jpg,0,1551,402,1630,491,1,5
175843.jpg,0,1713,395,1785,474,1,1
175843.jpg,0,1542,438,1628,537,1,4
175876.jpg,0,395,353,457,445,5,1
175876.jpg,0,277,388,361,482,5,2
175876.jpg,1,362,452,385,469,-1,-1
175876.jpg,0,1075,355,1129,448,1,2
175876.jpg,0,1317,344,1381,424,1,3
175876.jpg,0,1551,402,1630,491,1,5
175876.jpg,0,1713,395,1785,474,1,1
175876.jpg,0,1542,438,1628,537,1,4
175909.jpg,0,393,354,456,445,5,1
175909.jpg,0,277,388,362,482,5,2
175909.jpg,1,362,452,385,469,-1,-1
175909.jpg,0,1075,355,1130,448,1,2
175909.jpg,0,1317,343,1381,424,1,3
175909.jpg,0,1551,402,1630,491,1,5
175909.jpg,0,1713,395,1784,474,1,1
175909.jpg,0,1542,438,1628,537,1,4
175943.jpg,0,392,354,456,446,5,1
175943.jpg,0,278,388,362,482,5,2
175943.jpg,1,362,452,385,469,-1,-1
175943.jpg,0,1075,355,1130,448,1,2
175943.jpg,0,1317,343,1381,424,1,3
175943.jpg,0,1551,402,1630,491,1,5
175943.jpg,0,1713,395,1784,474,1,1
175943.jpg,0,1542,438,1628,537,1,4
175976.jpg,0,391,355,455,446,5,1
175976.jpg,0,279,388,362,482,5,2
175976.jpg,1,362,452,385,469,-1,-1
175976.jpg,0,1075,355,1130,448,1,2
175976.jpg,0,1317,343,1381,424,1,3
175976.jpg,0,1551,402,1630,491,1,5
175976.jpg,0,1713,395,1784,474,1,1
175976.jpg,0,1542,438,1628,537,1,4
176009.jpg,0,390,355,454,446,5,1
176009.jpg,0,279,387,362,481,5,2
176009.jpg,1,362,452,385,469,-1,-1
176009.jpg,0,1076,355,1131,447,1,2
176009.jpg,0,1317,343,1380,424,1,3
176009.jpg,0,1552,402,1630,491,1,5
176009.jpg,0,1713,394,1784,473,1,1
176009.jpg,0,1542,439,1628,537,1,4
176043.jpg,0,389,355,454,447,5,1
176043.jpg,0,280,387,362,481,5,2
176043.jpg,1,362,452,385,469,-1,-1
176043.jpg,0,1076,355,1131,447,1,2
176043.jpg,0,1317,343,1380,424,1,3
176043.jpg,0,1552,402,1630,491,1,5
176043.jpg,0,1713,394,1784,473,1,1
176043.jpg,0,1542,439,1628,537,1,4
176076.jpg,0,387,356,453,447,5,1
176076.jpg,0,280,387,363,481,5,2
176076.jpg,1,362,452,385,469,-1,-1
176076.jpg,0,1076,355,1132,447,1,2
176076.jpg,0,1317,342,1380,424,1,3
176076.jpg,0,1552,402,1630,491,1,5
176076.jpg,0,1713,394,1783,473,1,1
176076.jpg,0,1542,439,1628,537,1,4
176109.jpg,0,386,356,452,447,5,1
176109.jpg,0,281,387,363,481,5,2
176109.jpg,1,362,452,385,469,-1,-1
