filename,label,x_min,y_min,x_max,y_max,color,number
146914.jpg,0,1198,449,1282,561,0,5
146914.jpg,0,1838,717,1920,825,0,3
146947.jpg,1,1207,409,1229,427,-1,-1
146947.jpg,0,343,294,407,361,3,1
146947.jpg,0,1563,305,1631,373,0,1
146947.jpg,0,425,362,518,455,3,3
146947.jpg,0,1006,589,1063,716,3,5
146947.jpg,0,1477,364,1553,461,3,4
146947.jpg,0,557,271,614,348,3,2
146947.jpg,0,1478,320,1541,399,0,4
146947.jpg,0,1007,684,1122,814,0,2
146947.jpg,0,1199,449,1281,560,0,5
146947.jpg,0,1838,717,1920,825,0,3
146980.jpg,1,1207,409,1229,427,-1,-1
146980.jpg,0,343,294,407,362,3,1
146980.jpg,0,1563,305,1631,373,0,1
146980.jpg,0,425,361,520,455,3,3
146980.jpg,0,1006,589,1065,714,3,5
146980.jpg,0,1479,363,1554,459,3,4
146980.jpg,0,556,272,613,349,3,2
146980.jpg,0,1478,319,1539,399,0,4
146980.jpg,0,1005,682,1119,813,0,2
146980.jpg,0,1201,448,1280,560,0,5
146980.jpg,0,1838,717,1920,825,0,3
147014.jpg,1,1207,408,1229,427,-1,-1
147014.jpg,0,339,294,407,362,3,1
147014.jpg,0,1563,305,1631,373,0,1
147014.jpg,0,431,360,520,455,3,3
147014.jpg,0,1007,589,1066,713,3,5
147014.jpg,0,1479,363,1554,458,3,4
147014.jpg,0,556,272,612,349,3,2
147014.jpg,0,1474,319,1538,399,0,4
147014.jpg,0,1004,680,1116,811,0,2
147014.jpg,0,1201,448,1279,561,0,5
147014.jpg,0,1838,717,1920,825,0,3
147047.jpg,1,1207,408,1230,427,-1,-1
147047.jpg,0,340,295,406,363,3,1
147047.jpg,0,1563,305,1631,373,0,1
147047.jpg,0,434,360,520,455,3,3
147047.jpg,0,1010,589,1067,712,3,5
147047.jpg,0,1479,364,1554,456,3,4
147047.jpg,0,555,273,612,350,3,2
147047.jpg,0,1470,319,1536,400,0,4
147047.jpg,0,1005,679,1117,810,0,2
147047.jpg,0,1201,447,1278,561,0,5
147047.jpg,0,1838,717,1920,825,0,3
147080.jpg,1,1207,408,1230,426,-1,-1
147080.jpg,0,340,295,406,363,3,1
147080.jpg,0,1563,305,1631,373,0,1
147080.jpg,0,434,360,520,455,3,3
147080.jpg,0,1010,591,1071,713,3,5
147080.jpg,0,1478,364,1555,455,3,4
147080.jpg,0,555,273,611,351,3,2
147080.jpg,0,1466,319,1534,400,0,4
147080.jpg,0,1005,679,1119,809,0,2
147080.jpg,0,1201,446,1276,561,0,5
147080.jpg,0,1838,717,1920,825,0,3
147114.jpg,1,1208,408,1230,426,-1,-1
147114.jpg,0,340,295,407,363,3,1
147114.jpg,0,1563,305,1631,373,0,1
147114.jpg,0,434,360,520,454,3,3
147114.jpg,0,1010,592,1075,712,3,5
147114.jpg,0,1477,365,1555,454,3,4
147114.jpg,0,555,274,612,350,3,2
147114.jpg,0,1462,318,1532,400,0,4
147114.jpg,0,1005,679,1120,808,0,2
147114.jpg,0,1201,444,1274,561,0,5
147114.jpg,0,1838,717,1920,825,0,3
147147.jpg,1,1208,408,1230,426,-1,-1
147147.jpg,0,340,295,408,363,3,1
147147.jpg,0,1563,305,1631,373,0,1
147147.jpg,0,434,361,520,454,3,3
147147.jpg,0,1010,594,1077,712,3,5
147147.jpg,0,1476,365,1555,454,3,4
147147.jpg,0,556,274,612,350,3,2
147147.jpg,0,1462,318,1532,399,0,4
147147.jpg,0,1006,680,1120,808,0,2
147147.jpg,0,1200,443,1274,560,0,5
147147.jpg,0,1838,717,1920,825,0,3
147181.jpg,1,1208,407,1230,426,-1,-1
147181.jpg,0,340,295,410,363,3,1
147181.jpg,0,1563,305,1631,373,0,1
147181.jpg,0,438,363,520,454,3,3
147181.jpg,0,1011,594,1077,712,3,5
147181.jpg,0,1476,365,1555,454,3,4
147181.jpg,0,556,273,612,350,3,2
147181.jpg,0,1462,318,1531,398,0,4
147181.jpg,0,1006,682,1119,808,0,2
147181.jpg,0,1200,443,1273,559,0,5
147181.jpg,0,1838,717,1920,825,0,3
147214.jpg,1,1208,407,1229,426,-1,-1
147214.jpg,0,347,293,411,364,3,1
147214.jpg,0,1562,306,1631,373,0,1
147214.jpg,0,438,363,520,455,3,3
147214.jpg,0,1011,593,1076,712,3,5
147214.jpg,0,1476,366,1555,455,3,4
147214.jpg,0,556,273,612,350,3,2
147214.jpg,0,1463,318,1530,398,0,4
147214.jpg,0,1007,684,1118,808,0,2
147214.jpg,0,1200,442,1274,559,0,5
147214.jpg,0,1838,717,1920,825,0,3
147247.jpg,1,1208,407,1229,426,-1,-1
147247.jpg,0,349,292,411,363,3,1
147247.jpg,0,1560,306,1630,373,0,1
147247.jpg,0,438,363,520,455,3,3
147247.jpg,0,1014,591,1078,712,3,5
147247.jpg,0,1476,366,1555,455,3,4
147247.jpg,0,556,273,612,350,3,2
147247.jpg,0,1463,318,1530,397,0,4
147247.jpg,0,1007,684,1117,808,0,2
147247.jpg,0,1200,442,1275,559,0,5
147247.jpg,0,1838,717,1920,825,0,3
147281.jpg,1,1208,407,1229,425,-1,-1
147281.jpg,0,350,292,412,363,3,1
147281.jpg,0,1560,306,1630,373,0,1
147281.jpg,0,436,363,519,455,3,3
147281.jpg,0,1017,589,1080,711,3,5
147281.jpg,0,1476,366,1555,455,3,4
147281.jpg,0,556,273,612,350,3,2
147281.jpg,0,1463,318,1529,397,0,4
147281.jpg,0,1008,685,1115,807,0,2
147281.jpg,0,1199,443,1277,560,0,5
147281.jpg,0,1838,717,1920,825,0,3
147314.jpg,1,1208,406,1229,425,-1,-1
147314.jpg,0,350,291,412,362,3,1
147314.jpg,0,1559,306,1628,373,0,1
147314.jpg,0,436,363,518,455,3,3
147314.jpg,0,1021,586,1081,711,3,5
147314.jpg,0,1476,366,1555,455,3,4
147314.jpg,0,558,272,613,350,3,2
147314.jpg,0,1463,318,1528,397,0,4
147314.jpg,0,1008,685,1116,807,0,2
147314.jpg,0,1199,443,1279,561,0,5
147314.jpg,0,1838,717,1920,825,0,3
147347.jpg,1,1208,406,1229,425,-1,-1
147347.jpg,0,351,291,411,360,3,1
147347.jpg,0,1561,305,1627,373,0,1
147347.jpg,0,436,363,518,455,3,3
147347.jpg,0,1021,584,1083,711,3,5
147347.jpg,0,1474,364,1556,454,3,4
147347.jpg,0,560,270,613,349,3,2
147347.jpg,0,1463,318,1528,398,0,4
147347.jpg,0,1009,686,1116,807,0,2
147347.jpg,0,1199,445,1283,561,0,5
147347.jpg,0,1838,717,1920,825,0,3
147381.jpg,1,1208,406,1229,424,-1,-1
147381.jpg,0,350,290,411,360,3,1
147381.jpg,0,1561,304,1624,373,0,1
147381.jpg,0,436,363,520,455,3,3
147381.jpg,0,1019,582,1086,711,3,5
147381.jpg,0,1472,363,1556,454,3,4
147381.jpg,0,560,269,613,348,3,2
147381.jpg,0,1463,318,1527,399,0,4
147381.jpg,0,1009,686,1118,807,0,2
147381.jpg,0,1199,447,1288,561,0,5
147381.jpg,0,1838,717,1920,825,0,3
147414.jpg,1,1208,406,1229,424,-1,-1
147414.jpg,0,349,291,411,359,3,1
147414.jpg,0,1562,303,1624,373,0,1
147414.jpg,0,436,362,524,455,3,3
147414.jpg,0,1014,581,1086,714,3,5
147414.jpg,0,1472,361,1556,452,3,4
147414.jpg,0,560,267,613,347,3,2
147414.jpg,0,1462,318,1527,399,0,4
147414.jpg,0,1009,686,1119,807,0,2
147414.jpg,0,1199,448,1292,561,0,5
147414.jpg,0,1838,717,1920,825,0,3
147447.jpg,1,1208,406,1229,424,-1,-1
147447.jpg,0,348,291,411,360,3,1
147447.jpg,0,1562,302,1624,371,0,1
147447.jpg,0,438,361,528,454,3,3
147447.jpg,0,1011,581,1087,715,3,5
147447.jpg,0,1472,360,1555,451,3,4
147447.jpg,0,559,267,613,345,3,2
147447.jpg,0,1460,319,1527,399,0,4
147447.jpg,0,1010,686,1120,807,0,2
147447.jpg,0,1199,450,1297,560,0,5
147447.jpg,0,1838,717,1920,825,0,3
147481.jpg,1,1208,406,1229,424,-1,-1
147481.jpg,0,346,291,411,360,3,1
147481.jpg,0,1562,301,1624,370,0,1
147481.jpg,0,438,360,532,455,3,3
147481.jpg,0,1008,581,1087,716,3,5
147481.jpg,0,1472,359,1555,450,3,4
147481.jpg,0,559,267,613,343,3,2
147481.jpg,0,1460,320,1526,399,0,4
147481.jpg,0,1011,687,1121,806,0,2
147481.jpg,0,1201,449,1301,560,0,5
147481.jpg,0,1838,717,1920,825,0,3
147514.jpg,1,1208,406,1229,424,-1,-1
147514.jpg,0,343,291,411,359,3,1
147514.jpg,0,1562,301,1624,370,0,1
147514.jpg,0,443,359,535,454,3,3
147514.jpg,0,1007,583,1087,716,3,5
147514.jpg,0,1472,359,1555,449,3,4
147514.jpg,0,558,267,613,343,3,2
147514.jpg,0,1459,320,1525,399,0,4
147514.jpg,0,1011,688,1121,807,0,2
147514.jpg,0,1203,449,1304,560,0,5
147514.jpg,0,1838,717,1920,825,0,3
147548.jpg,1,1208,406,1229,424,-1,-1
147548.jpg,0,343,291,410,359,3,1
147548.jpg,0,1561,301,1623,370,0,1
147548.jpg,0,446,358,536,454,3,3
147548.jpg,0,1007,584,1085,716,3,5
147548.jpg,0,1472,358,1555,449,3,4
147548.jpg,0,557,268,613,343,3,2
147548.jpg,0,1459,320,1524,399,0,4
147548.jpg,0,1012,689,1121,807,0,2
147548.jpg,0,1205,449,1306,559,0,5
147548.jpg,0,1838,717,1920,825,0,3
147581.jpg,1,1208,406,1229,424,-1,-1
147581.jpg,0,343,291,409,359,3,1
147581.jpg,0,1561,300,1623,369,0,1
147581.jpg,0,449,357,537,454,3,3
147581.jpg,0,1008,587,1083,716,3,5
147581.jpg,0,1472,358,1555,449,3,4
147581.jpg,0,555,268,612,343,3,2
147581.jpg,0,1459,320,1523,399,0,4
147581.jpg,0,1012,690,1120,806,0,2
147581.jpg,0,1207,448,1308,559,0,5
147581.jpg,0,1838,717,1920,825,0,3
147614.jpg,1,1208,406,1229,424,-1,-1
147614.jpg,0,343,291,410,359,3,1
147614.jpg,0,1561,300,1623,369,0,1
147614.jpg,0,453,356,537,454,3,3
147614.jpg,0,1010,591,1081,716,3,5
147614.jpg,0,1471,358,1555,448,3,4
147614.jpg,0,554,269,612,342,3,2
147614.jpg,0,1456,320,1521,399,0,4
147614.jpg,0,1013,691,1118,806,0,2
147614.jpg,0,1212,448,1309,559,0,5
147614.jpg,0,1838,717,1920,825,0,3
147648.jpg,1,1208,406,1229,424,-1,-1
147648.jpg,0,343,291,410,359,3,1
147648.jpg,0,1562,301,1624,370,0,1
147648.jpg,0,455,355,537,453,3,3
147648.jpg,0,1010,595,1079,716,3,5
147648.jpg,0,1470,358,1555,447,3,4
147648.jpg,0,552,269,612,343,3,2
147648.jpg,0,1453,320,1520,400,0,4
147648.jpg,0,1012,692,1116,806,0,2
147648.jpg,0,1217,447,1310,559,0,5
147648.jpg,0,1838,717,1920,825,0,3
147681.jpg,1,1208,406,1229,424,-1,-1
147681.jpg,0,344,291,411,359,3,1
147681.jpg,0,1562,301,1624,370,0,1
147681.jpg,0,457,355,537,451,3,3
147681.jpg,0,1009,599,1076,716,3,5
147681.jpg,0,1469,359,1553,448,3,4
147681.jpg,0,550,269,611,343,3,2
147681.jpg,0,1447,320,1519,400,0,4
147681.jpg,0,1012,692,1113,805,0,2
147681.jpg,0,1216,447,1309,559,0,5
147681.jpg,0,1838,717,1920,825,0,3
147714.jpg,1,1208,406,1229,424,-1,-1
147714.jpg,0,344,291,413,360,3,1
147714.jpg,0,1561,302,1624,371,0,1
147714.jpg,0,457,355,537,450,3,3
147714.jpg,0,1008,601,1075,716,3,5
147714.jpg,0,1468,359,1552,448,3,4
147714.jpg,0,549,269,611,343,3,2
147714.jpg,0,1444,320,1518,400,0,4
147714.jpg,0,1011,693,1113,805,0,2
147714.jpg,0,1215,447,1308,559,0,5
147714.jpg,0,1838,717,1920,825,0,3
147748.jpg,1,1208,406,1229,424,-1,-1
147748.jpg,0,349,290,414,360,3,1
147748.jpg,0,1561,303,1624,372,0,1
147748.jpg,0,457,355,537,448,3,3
147748.jpg,0,1008,602,1074,716,3,5
147748.jpg,0,1468,360,1550,448,3,4
147748.jpg,0,548,270,612,343,3,2
147748.jpg,0,1441,320,1516,400,0,4
147748.jpg,0,1011,694,1112,806,0,2
147748.jpg,0,1214,448,1307,559,0,5
147748.jpg,0,1838,717,1920,825,0,3
147781.jpg,1,1208,406,1229,424,-1,-1
147781.jpg,0,351,289,414,360,3,1
147781.jpg,0,1561,304,1626,372,0,1
147781.jpg,0,457,355,537,449,3,3
147781.jpg,0,1008,603,1074,716,3,5
147781.jpg,0,1467,360,1548,449,3,4
147781.jpg,0,548,269,613,344,3,2
147781.jpg,0,1440,320,1514,400,0,4
147781.jpg,0,1011,695,1111,806,0,2
147781.jpg,0,1214,449,1305,559,0,5
147781.jpg,0,1838,717,1920,825,0,3
147814.jpg,1,1208,406,1229,424,-1,-1
147814.jpg,0,351,289,414,360,3,1
147814.jpg,0,1561,304,1628,372,0,1
147814.jpg,0,457,356,537,449,3,3
147814.jpg,0,1008,603,1074,716,3,5
147814.jpg,0,1467,360,1546,449,3,4
147814.jpg,0,549,269,613,345,3,2
147814.jpg,0,1439,319,1511,401,0,4
147814.jpg,0,1011,695,1110,806,0,2
147814.jpg,0,1214,450,1306,558,0,5
147814.jpg,0,1838,717,1920,825,0,3
147848.jpg,1,1208,406,1229,424,-1,-1
147848.jpg,0,351,289,414,359,3,1
147848.jpg,0,1561,305,1629,373,0,1
147848.jpg,0,457,357,537,448,3,3
147848.jpg,0,1008,603,1075,716,3,5
147848.jpg,0,1466,360,1543,449,3,4
147848.jpg,0,549,269,614,345,3,2
147848.jpg,0,1439,319,1510,399,0,4
147848.jpg,0,1010,696,1110,806,0,2
147848.jpg,0,1214,451,1306,557,0,5
147848.jpg,0,1838,717,1920,825,0,3
147881.jpg,1,1208,406,1229,424,-1,-1
147881.jpg,0,351,290,414,358,3,1
147881.jpg,0,1562,305,1629,373,0,1
147881.jpg,0,457,357,537,449,3,3
147881.jpg,0,1008,603,1075,716,3,5
147881.jpg,0,1466,360,1542,449,3,4
147881.jpg,0,550,269,615,345,3,2
147881.jpg,0,1439,318,1509,398,0,4
147881.jpg,0,1009,697,1109,806,0,2
147881.jpg,0,1215,451,1308,555,0,5
147881.jpg,0,1838,717,1920,825,0,3
147915.jpg,1,1208,406,1229,424,-1,-1
147915.jpg,0,351,290,414,358,3,1
147915.jpg,0,1563,305,1629,373,0,1
147915.jpg,0,457,357,537,450,3,3
147915.jpg,0,1008,602,1076,716,3,5
147915.jpg,0,1466,359,1540,449,3,4
147915.jpg,0,550,267,615,344,3,2
147915.jpg,0,1439,318,1507,396,0,4
147915.jpg,0,1010,697,1108,806,0,2
147915.jpg,0,1216,452,1309,553,0,5
147915.jpg,0,1838,717,1920,825,0,3
147948.jpg,1,1208,406,1229,424,-1,-1
147948.jpg,0,351,291,414,358,3,1
147948.jpg,0,1564,305,1629,372,0,1
147948.jpg,0,457,356,538,450,3,3
147948.jpg,0,1008,600,1076,717,3,5
147948.jpg,0,1466,359,1539,449,3,4
147948.jpg,0,550,266,615,344,3,2
147948.jpg,0,1439,318,1505,394,0,4
147948.jpg,0,1010,698,1108,805,0,2
147948.jpg,0,1216,452,1312,553,0,5
147948.jpg,0,1838,717,1920,825,0,3
147981.jpg,1,1208,406,1229,424,-1,-1
147981.jpg,0,351,291,415,358,3,1
147981.jpg,0,1565,305,1629,372,0,1
147981.jpg,0,457,356,539,450,3,3
147981.jpg,0,1008,598,1076,717,3,5
147981.jpg,0,1466,358,1537,449,3,4
147981.jpg,0,550,266,615,343,3,2
147981.jpg,0,1439,318,1504,395,0,4
147981.jpg,0,1009,698,1107,804,0,2
147981.jpg,0,1216,452,1315,553,0,5
147981.jpg,0,1838,717,1920,825,0,3
148015.jpg,1,1208,406,1229,424,-1,-1
148015.jpg,0,350,291,415,358,3,1
148015.jpg,0,1565,304,1628,372,0,1
148015.jpg,0,460,356,544,450,3,3
148015.jpg,0,1008,596,1077,717,3,5
148015.jpg,0,1466,358,1537,449,3,4
148015.jpg,0,551,265,615,342,3,2
148015.jpg,0,1439,318,1503,396,0,4
148015.jpg,0,1008,699,1107,803,0,2
148015.jpg,0,1216,452,1316,553,0,5
148015.jpg,0,1838,717,1920,825,0,3
148048.jpg,1,1208,406,1229,424,-1,-1
148048.jpg,0,350,291,414,358,3,1
148048.jpg,0,1565,303,1627,372,0,1
148048.jpg,0,463,354,549,450,3,3
148048.jpg,0,1008,595,1077,717,3,5
148048.jpg,0,1466,357,1536,449,3,4
148048.jpg,0,554,264,615,340,3,2
148048.jpg,0,1439,318,1502,396,0,4
148048.jpg,0,1008,699,1106,803,0,2
148048.jpg,0,1216,452,1316,552,0,5
148048.jpg,0,1838,717,1920,825,0,3
148081.jpg,1,1208,406,1229,424,-1,-1
148081.jpg,0,349,291,414,358,3,1
148081.jpg,0,1565,302,1627,371,0,1
148081.jpg,0,464,354,552,450,3,3
148081.jpg,0,1008,594,1076,717,3,5
148081.jpg,0,1466,356,1536,448,3,4
148081.jpg,0,557,264,615,339,3,2
148081.jpg,0,1439,317,1501,397,0,4
148081.jpg,0,1009,699,1105,802,0,2
148081.jpg,0,1216,451,1315,552,0,5
148081.jpg,0,1838,717,1920,825,0,3
148115.jpg,1,1208,406,1229,424,-1,-1
148115.jpg,0,347,291,413,358,3,1
148115.jpg,0,1565,302,1627,371,0,1
148115.jpg,0,467,352,554,450,3,3
148115.jpg,0,1009,594,1075,716,3,5
148115.jpg,0,1466,355,1536,448,3,4
148115.jpg,0,560,265,615,338,3,2
148115.jpg,0,1439,316,1502,396,0,4
148115.jpg,0,1009,699,1104,801,0,2
148115.jpg,0,1217,450,1314,552,0,5
148115.jpg,0,1838,717,1920,825,0,3
148148.jpg,0,349,290,414,357,3,1
148148.jpg,1,1208,406,1229,424,-1,-1
148148.jpg,0,1012,594,1075,730,3,5
148148.jpg,0,1218,449,1310,552,0,5
148148.jpg,0,1008,700,1103,801,0,2
148148.jpg,0,1439,315,1501,396,0,4
148148.jpg,0,471,352,554,448,3,3
148148.jpg,0,1566,302,1626,369,0,1
148148.jpg,0,561,265,615,337,3,2
148148.jpg,0,1467,355,1536,447,3,4
148182.jpg,0,349,290,414,357,3,1
148182.jpg,1,1208,406,1229,424,-1,-1
148182.jpg,0,1013,595,1074,730,3,5
148182.jpg,0,1218,447,1308,552,0,5
148182.jpg,0,1008,698,1104,801,0,2
148182.jpg,0,1436,314,1500,396,0,4
148182.jpg,0,473,351,554,447,3,3
148182.jpg,0,1566,302,1627,370,0,1
148182.jpg,0,560,265,615,337,3,2
148182.jpg,0,1468,356,1537,447,3,4
148215.jpg,0,349,289,413,357,3,1
148215.jpg,1,1208,406,1229,424,-1,-1
148215.jpg,0,1014,597,1073,731,3,5
148215.jpg,0,1218,446,1307,552,0,5
148215.jpg,0,1008,697,1104,801,0,2
148215.jpg,0,1433,314,1498,396,0,4
148215.jpg,0,474,350,554,445,3,3
148215.jpg,0,1566,302,1627,370,0,1
148215.jpg,0,560,264,614,337,3,2
148215.jpg,0,1469,356,1538,448,3,4
148248.jpg,0,349,289,413,357,3,1
148248.jpg,1,1208,406,1229,424,-1,-1
148248.jpg,0,1015,599,1072,732,3,5
148248.jpg,0,1216,446,1306,551,0,5
148248.jpg,0,1008,696,1107,800,0,2
148248.jpg,0,1429,313,1496,395,0,4
148248.jpg,0,476,350,554,443,3,3
148248.jpg,0,1566,302,1628,370,0,1
148248.jpg,0,559,264,614,336,3,2
148248.jpg,0,1470,356,1539,448,3,4
148282.jpg,0,349,289,413,357,3,1
148282.jpg,1,1208,406,1229,424,-1,-1
148282.jpg,0,1016,601,1073,730,3,5
148282.jpg,0,1216,446,1305,551,0,5
148282.jpg,0,1008,695,1110,800,0,2
148282.jpg,0,1426,312,1495,395,0,4
148282.jpg,0,478,349,554,442,3,3
148282.jpg,0,1566,302,1628,370,0,1
148282.jpg,0,558,264,614,336,3,2
148282.jpg,0,1471,357,1540,449,3,4
148315.jpg,0,349,288,413,357,3,1
148315.jpg,1,1208,406,1229,424,-1,-1
148315.jpg,0,1017,602,1073,728,3,5
148315.jpg,0,1217,446,1305,551,0,5
148315.jpg,0,1008,694,1113,799,0,2
148315.jpg,0,1423,312,1493,395,0,4
148315.jpg,0,480,349,554,440,3,3
148315.jpg,0,1566,302,1629,370,0,1
148315.jpg,0,558,264,614,336,3,2
148315.jpg,0,1471,357,1541,450,3,4
148348.jpg,0,349,288,413,357,3,1
148348.jpg,1,1208,406,1229,424,-1,-1
148348.jpg,0,1015,601,1074,728,3,5
148348.jpg,0,1217,445,1305,551,0,5
148348.jpg,0,1009,691,1116,799,0,2
148348.jpg,0,1423,312,1492,394,0,4
148348.jpg,0,480,349,553,440,3,3
148348.jpg,0,1566,302,1628,370,0,1
148348.jpg,0,559,263,614,336,3,2
148348.jpg,0,1472,358,1543,450,3,4
148382.jpg,0,349,288,413,357,3,1
148382.jpg,1,1208,406,1229,424,-1,-1
148382.jpg,0,1013,600,1075,727,3,5
148382.jpg,0,1217,445,1306,551,0,5
148382.jpg,0,1010,688,1119,799,0,2
148382.jpg,0,1424,311,1491,393,0,4
148382.jpg,0,481,349,553,441,3,3
148382.jpg,0,1565,302,1627,371,0,1
148382.jpg,0,559,263,615,336,3,2
148382.jpg,0,1472,359,1545,450,3,4
148415.jpg,0,349,288,413,357,3,1
148415.jpg,1,1208,406,1229,424,-1,-1
148415.jpg,0,1011,599,1076,727,3,5
148415.jpg,0,1217,445,1307,551,0,5
148415.jpg,0,1010,688,1119,799,0,2
148415.jpg,0,1424,311,1491,393,0,4
148415.jpg,0,481,350,553,441,3,3
148415.jpg,0,1565,302,1627,371,0,1
148415.jpg,0,560,262,615,336,3,2
148415.jpg,0,1472,360,1547,450,3,4
148448.jpg,0,349,288,413,357,3,1
148448.jpg,1,1208,406,1229,424,-1,-1
148448.jpg,0,1009,598,1077,726,3,5
148448.jpg,0,1217,444,1309,551,0,5
148448.jpg,0,1011,688,1119,799,0,2
148448.jpg,0,1425,311,1490,392,0,4
148448.jpg,0,481,350,552,441,3,3
148448.jpg,0,1565,303,1626,371,0,1
148448.jpg,0,561,262,615,337,3,2
148448.jpg,0,1472,361,1549,451,3,4
148482.jpg,0,349,288,414,357,3,1
148482.jpg,1,1208,406,1229,424,-1,-1
148482.jpg,0,1007,597,1079,725,3,5
148482.jpg,0,1217,444,1310,551,0,5
148482.jpg,0,1012,687,1117,799,0,2
148482.jpg,0,1425,311,1489,391,0,4
148482.jpg,0,481,351,552,441,3,3
148482.jpg,0,1565,303,1625,371,0,1
148482.jpg,0,562,261,616,337,3,2
148482.jpg,0,1472,362,1551,451,3,4
148515.jpg,0,350,288,414,357,3,1
148515.jpg,1,1208,406,1229,424,-1,-1
148515.jpg,0,1005,595,1079,725,3,5
148515.jpg,0,1218,443,1311,551,0,5
148515.jpg,0,1013,687,1116,799,0,2
148515.jpg,0,1424,312,1488,393,0,4
148515.jpg,0,483,350,556,441,3,3
148515.jpg,0,1564,303,1625,371,0,1
148515.jpg,0,563,260,616,336,3,2
148515.jpg,0,1472,361,1551,451,3,4
148549.jpg,0,350,288,414,357,3,1
148549.jpg,1,1208,406,1229,424,-1,-1
148549.jpg,0,1002,592,1080,724,3,5
148549.jpg,0,1218,443,1313,551,0,5
148549.jpg,0,1013,687,1113,799,0,2
148549.jpg,0,1423,312,1487,394,0,4
148549.jpg,0,485,350,560,442,3,3
148549.jpg,0,1564,303,1625,371,0,1
148549.jpg,0,564,259,616,335,3,2
148549.jpg,0,1472,361,1551,451,3,4
148582.jpg,0,350,288,414,358,3,1
148582.jpg,1,1208,406,1229,424,-1,-1
148582.jpg,0,1002,592,1080,723,3,5
148582.jpg,0,1220,441,1314,551,0,5
148582.jpg,0,1013,687,1110,799,0,2
148582.jpg,0,1422,312,1486,394,0,4
148582.jpg,0,486,349,565,442,3,3
148582.jpg,0,1564,303,1625,371,0,1
148582.jpg,0,564,259,616,334,3,2
148582.jpg,0,1472,361,1551,451,3,4
148615.jpg,0,350,288,414,358,3,1
148615.jpg,1,1208,406,1229,424,-1,-1
148615.jpg,0,1001,592,1081,723,3,5
148615.jpg,0,1222,441,1313,550,0,5
148615.jpg,0,1014,687,1107,799,0,2
148615.jpg,0,1421,313,1485,395,0,4
148615.jpg,0,488,349,569,442,3,3
148615.jpg,0,1564,303,1625,371,0,1
148615.jpg,0,565,259,616,333,3,2
148615.jpg,0,1472,361,1551,451,3,4
148649.jpg,0,350,288,414,358,3,1
148649.jpg,1,1208,406,1229,424,-1,-1
148649.jpg,0,1001,593,1081,722,3,5
148649.jpg,0,1224,440,1312,550,0,5
148649.jpg,0,1014,687,1104,799,0,2
148649.jpg,0,1420,313,1484,396,0,4
148649.jpg,0,490,348,573,442,3,3
148649.jpg,0,1564,303,1625,371,0,1
148649.jpg,0,566,258,616,332,3,2
148649.jpg,0,1472,360,1551,451,3,4
148682.jpg,0,350,288,414,358,3,1
148682.jpg,1,1208,406,1229,424,-1,-1
148682.jpg,0,1000,593,1084,722,3,5
148682.jpg,0,1226,440,1312,550,0,5
148682.jpg,0,1015,687,1106,799,0,2
148682.jpg,0,1419,314,1483,396,0,4
148682.jpg,0,492,348,573,442,3,3
148682.jpg,0,1564,303,1625,371,0,1
148682.jpg,0,565,259,616,332,3,2
148682.jpg,0,1472,360,1551,451,3,4
148715.jpg,0,350,289,414,358,3,1
148715.jpg,1,1208,406,1229,424,-1,-1
148715.jpg,0,1000,593,1087,721,3,5
148715.jpg,0,1228,439,1311,551,0,5
148715.jpg,0,1016,687,1107,799,0,2
148715.jpg,0,1417,314,1482,396,0,4
148715.jpg,0,495,347,573,441,3,3
148715.jpg,0,1564,303,1625,371,0,1
148715.jpg,0,565,259,616,332,3,2
148715.jpg,0,1473,360,1551,450,3,4
148749.jpg,0,350,289,414,358,3,1
148749.jpg,1,1208,406,1229,424,-1,-1
148749.jpg,0,1000,594,1090,720,3,5
148749.jpg,0,1230,440,1309,551,0,5
148749.jpg,0,1016,687,1106,799,0,2
148749.jpg,0,1416,314,1481,396,0,4
148749.jpg,0,497,346,574,439,3,3
148749.jpg,0,1564,303,1625,371,0,1
148749.jpg,0,564,259,616,332,3,2
148749.jpg,0,1473,359,1551,450,3,4
148782.jpg,0,350,289,414,358,3,1
148782.jpg,1,1208,406,1229,424,-1,-1
148782.jpg,0,1001,594,1092,720,3,5
148782.jpg,0,1229,440,1310,551,0,5
148782.jpg,0,1017,687,1104,799,0,2
148782.jpg,0,1415,314,1480,396,0,4
148782.jpg,0,500,345,574,438,3,3
148782.jpg,0,1564,303,1625,371,0,1
148782.jpg,0,564,259,616,331,3,2
148782.jpg,0,1473,359,1550,449,3,4
148815.jpg,0,350,289,414,358,3,1
148815.jpg,1,1208,406,1229,424,-1,-1
148815.jpg,0,1002,595,1095,719,3,5
148815.jpg,0,1229,440,1310,550,0,5
148815.jpg,0,1017,685,1102,799,0,2
148815.jpg,0,1413,313,1479,396,0,4
148815.jpg,0,502,344,574,437,3,3
148815.jpg,0,1564,303,1625,371,0,1
148815.jpg,0,563,259,616,331,3,2
148815.jpg,0,1473,359,1550,449,3,4
148849.jpg,0,350,289,414,358,3,1
148849.jpg,1,1208,406,1229,424,-1,-1
148849.jpg,0,1001,594,1094,718,3,5
148849.jpg,0,1228,440,1311,550,0,5
148849.jpg,0,1016,684,1101,798,0,2
148849.jpg,0,1408,313,1478,396,0,4
148849.jpg,0,502,344,574,437,3,3
148849.jpg,0,1564,303,1625,371,0,1
148849.jpg,0,563,259,616,331,3,2
