filename,label,x_min,y_min,x_max,y_max,color,number
439106.jpg,0,1388,203,1466,289,2,3
439106.jpg,0,1449,177,1506,251,2,5
439106.jpg,0,1558,209,1630,279,2,2
439106.jpg,0,1599,192,1656,256,0,2
439106.jpg,0,1615,223,1694,274,2,1
439139.jpg,0,438,186,498,262,0,4
439139.jpg,0,0,689,63,738,0,5
439139.jpg,0,347,209,413,284,0,1
439139.jpg,0,885,90,915,158,2,4
439139.jpg,0,1225,162,1284,246,0,3
439139.jpg,0,1388,203,1466,289,2,3
439139.jpg,0,1449,177,1506,251,2,5
439139.jpg,0,1558,210,1630,279,2,2
439139.jpg,0,1599,192,1656,256,0,2
439139.jpg,0,1615,222,1693,274,2,1
439173.jpg,0,439,186,498,262,0,4
439173.jpg,0,0,689,63,738,0,5
439173.jpg,0,348,209,414,283,0,1
439173.jpg,0,885,90,915,158,2,4
439173.jpg,0,1226,162,1285,246,0,3
439173.jpg,0,1388,203,1466,289,2,3
439173.jpg,0,1448,176,1506,250,2,5
439173.jpg,0,1558,210,1630,279,2,2
439173.jpg,0,1599,192,1657,256,0,2
439173.jpg,0,1615,222,1693,274,2,1
439206.jpg,0,439,186,498,263,0,4
439206.jpg,0,0,689,63,738,0,5
439206.jpg,0,349,209,414,283,0,1
439206.jpg,0,885,90,915,158,2,4
439206.jpg,0,1226,162,1286,246,0,3
439206.jpg,0,1388,203,1465,289,2,3
439206.jpg,0,1448,176,1506,250,2,5
439206.jpg,0,1558,210,1630,279,2,2
439206.jpg,0,1599,193,1658,255,0,2
439206.jpg,0,1615,222,1692,273,2,1
439239.jpg,0,440,186,498,263,0,4
439239.jpg,0,0,689,63,738,0,5
439239.jpg,0,349,208,415,283,0,1
439239.jpg,0,885,90,916,158,2,4
439239.jpg,0,1227,162,1286,246,0,3
439239.jpg,0,1388,203,1465,289,2,3
439239.jpg,0,1448,176,1505,250,2,5
439239.jpg,0,1558,210,1630,279,2,2
439239.jpg,0,1599,193,1659,255,0,2
439239.jpg,0,1615,221,1692,273,2,1
439273.jpg,0,440,186,499,263,0,4
439273.jpg,0,0,689,63,738,0,5
439273.jpg,0,350,208,415,283,0,1
439273.jpg,0,885,90,916,158,2,4
439273.jpg,0,1228,162,1287,246,0,3
439273.jpg,0,1388,203,1465,289,2,3
439273.jpg,0,1448,176,1505,250,2,5
439273.jpg,0,1557,210,1630,280,2,2
439273.jpg,0,1599,193,1659,255,0,2
439273.jpg,0,1615,221,1692,273,2,1
439306.jpg,0,440,186,499,263,0,4
439306.jpg,0,0,689,63,738,0,5
439306.jpg,0,351,208,416,282,0,1
439306.jpg,0,885,90,916,158,2,4
439306.jpg,0,1228,162,1288,246,0,3
439306.jpg,0,1388,203,1465,289,2,3
439306.jpg,0,1448,176,1505,250,2,5
439306.jpg,0,1557,210,1630,280,2,2
439306.jpg,0,1599,193,1660,255,0,2
439306.jpg,0,1615,221,1691,273,2,1
439339.jpg,0,441,186,499,263,0,4
439339.jpg,0,0,689,63,738,0,5
439339.jpg,0,352,207,416,282,0,1
439339.jpg,0,885,90,916,158,2,4
439339.jpg,0,1229,161,1288,246,0,3
439339.jpg,0,1387,202,1465,290,2,3
439339.jpg,0,1448,176,1505,250,2,5
439339.jpg,0,1557,210,1630,280,2,2
439339.jpg,0,1600,193,1661,255,0,2
439339.jpg,0,1616,220,1691,273,2,1
439373.jpg,0,441,186,499,263,0,4
439373.jpg,0,0,689,63,738,0,5
439373.jpg,0,353,207,417,282,0,1
439373.jpg,0,885,90,916,158,2,4
439373.jpg,0,1229,161,1289,246,0,3
439373.jpg,0,1387,202,1465,290,2,3
439373.jpg,0,1448,176,1504,250,2,5
439373.jpg,0,1557,210,1630,280,2,2
439373.jpg,0,1600,193,1662,255,0,2
439373.jpg,0,1616,220,1690,273,2,1
439406.jpg,0,442,186,500,263,0,4
439406.jpg,0,0,689,63,738,0,5
439406.jpg,0,353,207,417,282,0,1
439406.jpg,0,885,90,916,158,2,4
439406.jpg,0,1230,161,1290,246,0,3
439406.jpg,0,1387,202,1465,290,2,3
439406.jpg,0,1448,176,1504,250,2,5
439406.jpg,0,1557,211,1630,280,2,2
439406.jpg,0,1600,193,1662,255,0,2
439406.jpg,0,1616,220,1690,273,2,1
439439.jpg,0,442,186,500,263,0,4
439439.jpg,0,0,689,63,738,0,5
439439.jpg,0,354,206,418,281,0,1
439439.jpg,0,885,90,916,158,2,4
439439.jpg,0,1231,161,1290,246,0,3
439439.jpg,0,1387,202,1465,290,2,3
439439.jpg,0,1448,176,1504,250,2,5
439439.jpg,0,1557,211,1630,280,2,2
439439.jpg,0,1600,193,1663,255,0,2
439439.jpg,0,1616,219,1690,273,2,1
439473.jpg,0,443,186,501,263,0,4
439473.jpg,0,0,689,63,738,0,5
439473.jpg,0,355,206,418,281,0,1
439473.jpg,0,885,90,916,158,2,4
439473.jpg,0,1231,161,1291,246,0,3
439473.jpg,0,1387,202,1464,290,2,3
439473.jpg,0,1448,176,1503,249,2,5
439473.jpg,0,1557,211,1630,280,2,2
439473.jpg,0,1600,194,1664,254,0,2
439473.jpg,0,1616,219,1689,272,2,1
439506.jpg,0,444,186,502,263,0,4
439506.jpg,0,0,689,63,738,0,5
439506.jpg,0,355,206,418,281,0,1
439506.jpg,0,885,90,916,158,2,4
439506.jpg,0,1232,161,1292,246,0,3
439506.jpg,0,1387,202,1464,290,2,3
439506.jpg,0,1447,176,1503,249,2,5
439506.jpg,0,1557,211,1630,280,2,2
439506.jpg,0,1600,194,1665,254,0,2
439506.jpg,0,1616,219,1689,272,2,1
439540.jpg,0,445,186,503,262,0,4
439540.jpg,0,0,689,63,738,0,5
439540.jpg,0,356,206,419,281,0,1
439540.jpg,0,885,90,916,158,2,4
439540.jpg,0,1232,161,1292,246,0,3
439540.jpg,0,1387,202,1464,290,2,3
439540.jpg,0,1447,176,1502,249,2,5
439540.jpg,0,1557,211,1630,280,2,2
439540.jpg,0,1600,194,1665,254,0,2
439540.jpg,0,1616,218,1688,272,2,1
439573.jpg,0,445,185,504,262,0,4
439573.jpg,0,0,689,63,738,0,5
439573.jpg,0,356,205,419,280,0,1
439573.jpg,0,885,90,916,158,2,4
439573.jpg,0,1233,161,1293,246,0,3
439573.jpg,0,1387,202,1464,290,2,3
439573.jpg,0,1447,176,1502,249,2,5
439573.jpg,0,1557,211,1629,280,2,2
439573.jpg,0,1600,194,1666,254,0,2
439573.jpg,0,1616,218,1688,272,2,1
439606.jpg,0,446,185,505,262,0,4
439606.jpg,0,0,689,63,738,0,5
439606.jpg,0,356,205,420,280,0,1
439606.jpg,0,885,90,916,158,2,4
439606.jpg,0,1233,161,1293,246,0,3
439606.jpg,0,1387,202,1464,290,2,3
439606.jpg,0,1447,176,1501,248,2,5
439606.jpg,0,1557,210,1629,279,2,2
439606.jpg,0,1600,194,1665,254,0,2
439606.jpg,0,1616,217,1687,271,2,1
439640.jpg,0,447,185,506,262,0,4
439640.jpg,0,0,689,63,738,0,5
439640.jpg,0,357,205,420,280,0,1
439640.jpg,0,885,90,916,158,2,4
439640.jpg,0,1234,161,1294,246,0,3
439640.jpg,0,1387,202,1464,290,2,3
439640.jpg,0,1447,176,1501,248,2,5
439640.jpg,0,1557,210,1628,279,2,2
439640.jpg,0,1600,193,1663,254,0,2
439640.jpg,0,1616,217,1686,271,2,1
439673.jpg,0,448,185,507,262,0,4
439673.jpg,0,0,689,63,738,0,5
439673.jpg,0,357,205,420,280,0,1
439673.jpg,0,885,90,916,158,2,4
439673.jpg,0,1234,161,1294,246,0,3
439673.jpg,0,1387,202,1464,290,2,3
439673.jpg,0,1446,175,1500,248,2,5
439673.jpg,0,1557,210,1628,279,2,2
439673.jpg,0,1600,193,1662,254,0,2
439673.jpg,0,1616,216,1685,270,2,1
439706.jpg,0,449,185,507,261,0,4
439706.jpg,0,0,689,63,738,0,5
439706.jpg,0,357,205,421,280,0,1
439706.jpg,0,885,90,916,158,2,4
439706.jpg,0,1235,160,1294,246,0,3
439706.jpg,0,1387,202,1464,290,2,3
439706.jpg,0,1446,175,1500,248,2,5
439706.jpg,0,1557,210,1628,279,2,2
439706.jpg,0,1600,192,1660,254,0,2
439706.jpg,0,1616,216,1685,270,2,1
439740.jpg,0,450,185,508,261,0,4
439740.jpg,0,0,689,63,738,0,5
439740.jpg,0,358,204,421,279,0,1
439740.jpg,0,884,91,915,159,2,4
439740.jpg,0,1235,160,1295,246,0,3
439740.jpg,0,1387,202,1464,290,2,3
439740.jpg,0,1446,175,1499,247,2,5
439740.jpg,0,1557,210,1627,279,2,2
439740.jpg,0,1600,192,1659,254,0,2
439740.jpg,0,1616,215,1684,269,2,1
439773.jpg,0,451,185,509,261,0,4
439773.jpg,0,0,689,63,738,0,5
439773.jpg,0,358,204,422,279,0,1
439773.jpg,0,884,91,915,159,2,4
439773.jpg,0,1235,160,1295,246,0,3
439773.jpg,0,1387,202,1464,290,2,3
439773.jpg,0,1446,175,1499,247,2,5
439773.jpg,0,1556,209,1627,278,2,2
439773.jpg,0,1600,191,1658,254,0,2
439773.jpg,0,1616,215,1683,269,2,1
439806.jpg,0,452,185,510,261,0,4
439806.jpg,0,0,689,63,738,0,5
439806.jpg,0,358,204,422,279,0,1
439806.jpg,0,884,91,915,159,2,4
439806.jpg,0,1236,160,1295,246,0,3
439806.jpg,0,1387,202,1464,290,2,3
439806.jpg,0,1446,175,1498,247,2,5
439806.jpg,0,1556,209,1626,278,2,2
439806.jpg,0,1600,191,1656,254,0,2
439806.jpg,0,1616,214,1682,268,2,1
439840.jpg,0,452,184,511,261,0,4
439840.jpg,0,0,689,63,738,0,5
439840.jpg,0,359,204,422,279,0,1
439840.jpg,0,884,91,915,159,2,4
439840.jpg,0,1236,160,1296,245,0,3
439840.jpg,0,1388,202,1463,289,2,3
439840.jpg,0,1445,175,1498,247,2,5
439840.jpg,0,1556,209,1626,278,2,2
439840.jpg,0,1600,190,1655,255,0,2
439840.jpg,0,1616,214,1681,268,2,1
439873.jpg,0,453,184,512,260,0,4
439873.jpg,0,0,689,63,738,0,5
439873.jpg,0,359,204,423,279,0,1
439873.jpg,0,884,91,915,159,2,4
439873.jpg,0,1237,160,1296,245,0,3
439873.jpg,0,1388,202,1463,289,2,3
439873.jpg,0,1445,175,1497,246,2,5
439873.jpg,0,1556,209,1626,278,2,2
439873.jpg,0,1600,190,1653,255,0,2
439873.jpg,0,1616,213,1680,267,2,1
439907.jpg,0,454,184,513,260,0,4
439907.jpg,0,0,689,63,738,0,5
439907.jpg,0,359,203,423,278,0,1
439907.jpg,0,884,91,915,159,2,4
439907.jpg,0,1237,160,1296,245,0,3
439907.jpg,0,1388,202,1463,289,2,3
439907.jpg,0,1445,175,1497,246,2,5
439907.jpg,0,1556,209,1625,278,2,2
439907.jpg,0,1600,189,1652,255,0,2
439907.jpg,0,1616,213,1679,267,2,1
439940.jpg,0,455,184,514,260,0,4
439940.jpg,0,0,689,63,738,0,5
439940.jpg,0,360,203,424,278,0,1
439940.jpg,0,884,91,915,159,2,4
439940.jpg,0,1237,160,1297,245,0,3
439940.jpg,0,1388,202,1463,289,2,3
439940.jpg,0,1444,175,1496,246,2,5
439940.jpg,0,1556,208,1625,277,2,2
439940.jpg,0,1600,189,1651,255,0,2
439940.jpg,0,1616,212,1678,266,2,1
439973.jpg,0,456,184,515,260,0,4
439973.jpg,0,0,689,63,738,0,5
439973.jpg,0,360,203,424,278,0,1
439973.jpg,0,884,91,915,159,2,4
439973.jpg,0,1238,159,1297,245,0,3
439973.jpg,0,1388,202,1463,289,2,3
439973.jpg,0,1443,174,1495,246,2,5
439973.jpg,0,1556,208,1624,277,2,2
439973.jpg,0,1600,188,1649,255,0,2
439973.jpg,0,1616,212,1678,266,2,1
440007.jpg,0,456,184,516,260,0,4
440007.jpg,0,0,689,63,738,0,5
440007.jpg,0,360,203,424,278,0,1
440007.jpg,0,885,91,915,159,2,4
440007.jpg,0,1238,159,1297,245,0,3
440007.jpg,0,1388,202,1463,289,2,3
440007.jpg,0,1443,174,1494,246,2,5
440007.jpg,0,1556,208,1624,277,2,2
440007.jpg,0,1600,188,1648,255,0,2
440007.jpg,0,1616,211,1677,265,2,1
440040.jpg,0,457,184,517,260,0,4
440040.jpg,0,0,689,63,738,0,5
440040.jpg,0,361,202,425,278,0,1
440040.jpg,0,885,91,915,159,2,4
440040.jpg,0,1239,159,1298,245,0,3
440040.jpg,0,1388,202,1463,289,2,3
440040.jpg,0,1442,174,1492,245,2,5
440040.jpg,0,1556,208,1624,277,2,2
440040.jpg,0,1600,187,1646,255,0,2
440040.jpg,0,1616,211,1676,265,2,1
440073.jpg,0,458,183,518,259,0,4
440073.jpg,0,0,689,63,738,0,5
440073.jpg,0,361,202,425,277,0,1
440073.jpg,0,886,91,915,159,2,4
440073.jpg,0,1239,159,1298,245,0,3
440073.jpg,0,1388,202,1463,289,2,3
440073.jpg,0,1441,174,1491,245,2,5
440073.jpg,0,1555,207,1623,276,2,2
440073.jpg,0,1600,187,1645,255,0,2
440073.jpg,0,1616,210,1675,264,2,1
440107.jpg,0,458,183,519,259,0,4
440107.jpg,0,0,689,63,738,0,5
440107.jpg,0,362,202,426,277,0,1
440107.jpg,0,886,91,915,159,2,4
440107.jpg,0,1239,159,1298,245,0,3
440107.jpg,0,1388,202,1463,289,2,3
440107.jpg,0,1440,173,1490,245,2,5
440107.jpg,0,1555,207,1623,276,2,2
440107.jpg,0,1597,188,1643,255,0,2
440107.jpg,0,1615,210,1673,264,2,1
440140.jpg,0,459,183,520,259,0,4
440140.jpg,0,0,689,63,738,0,5
440140.jpg,0,362,201,426,277,0,1
440140.jpg,0,887,91,915,159,2,4
440140.jpg,0,1240,159,1299,245,0,3
440140.jpg,0,1388,202,1462,289,2,3
440140.jpg,0,1439,173,1489,245,2,5
440140.jpg,0,1555,207,1623,276,2,2
440140.jpg,0,1594,189,1642,254,0,2
440140.jpg,0,1613,210,1671,263,2,1
440174.jpg,0,460,183,521,259,0,4
440174.jpg,0,0,689,63,738,0,5
440174.jpg,0,363,201,426,277,0,1
440174.jpg,0,887,91,915,159,2,4
440174.jpg,0,1240,159,1299,245,0,3
440174.jpg,0,1388,202,1462,289,2,3
440174.jpg,0,1439,173,1488,245,2,5
440174.jpg,0,1554,207,1623,276,2,2
440174.jpg,0,1591,190,1640,254,0,2
440174.jpg,0,1612,210,1670,263,2,1
440207.jpg,0,460,183,521,259,0,4
440207.jpg,0,0,689,63,738,0,5
440207.jpg,0,363,201,427,277,0,1
440207.jpg,0,888,91,915,159,2,4
440207.jpg,0,1240,158,1300,244,0,3
440207.jpg,0,1388,202,1462,288,2,3
440207.jpg,0,1438,173,1487,245,2,5
440207.jpg,0,1554,206,1622,275,2,2
440207.jpg,0,1587,191,1639,254,0,2
440207.jpg,0,1610,209,1668,262,2,1
440240.jpg,0,461,183,522,259,0,4
440240.jpg,0,0,689,63,738,0,5
440240.jpg,0,364,200,427,276,0,1
440240.jpg,0,888,91,916,159,2,4
440240.jpg,0,1241,158,1300,244,0,3
440240.jpg,0,1388,202,1462,288,2,3
440240.jpg,0,1437,172,1486,245,2,5
440240.jpg,0,1554,206,1622,275,2,2
440240.jpg,0,1584,192,1637,254,0,2
440240.jpg,0,1609,209,1666,262,2,1
440274.jpg,0,462,183,523,259,0,4
440274.jpg,0,0,689,63,738,0,5
440274.jpg,0,364,200,428,276,0,1
440274.jpg,0,889,91,916,159,2,4
440274.jpg,0,1241,158,1300,244,0,3
440274.jpg,0,1388,202,1461,288,2,3
440274.jpg,0,1436,172,1485,245,2,5
440274.jpg,0,1553,206,1622,275,2,2
440274.jpg,0,1581,193,1636,253,0,2
440274.jpg,0,1608,209,1664,261,2,1
440307.jpg,0,462,183,524,259,0,4
440307.jpg,0,0,689,63,738,0,5
440307.jpg,0,365,200,428,276,0,1
440307.jpg,0,889,91,916,159,2,4
440307.jpg,0,1241,158,1301,244,0,3
440307.jpg,0,1388,202,1461,288,2,3
440307.jpg,0,1435,172,1483,244,2,5
440307.jpg,0,1553,206,1622,275,2,2
440307.jpg,0,1578,194,1634,253,0,2
440307.jpg,0,1606,209,1662,261,2,1
440340.jpg,0,463,182,525,258,0,4
440340.jpg,0,0,689,63,738,0,5
440340.jpg,0,365,199,428,276,0,1
440340.jpg,0,890,91,916,159,2,4
440340.jpg,0,1242,158,1301,244,0,3
440340.jpg,0,1387,201,1461,288,2,3
440340.jpg,0,1435,172,1482,244,2,5
440340.jpg,0,1553,205,1621,274,2,2
440340.jpg,0,1575,194,1633,253,0,2
440340.jpg,0,1605,209,1661,260,2,1
440374.jpg,0,464,182,526,258,0,4
440374.jpg,0,0,689,63,738,0,5
440374.jpg,0,366,199,429,276,0,1
440374.jpg,0,890,91,916,159,2,4
440374.jpg,0,1242,158,1302,244,0,3
440374.jpg,0,1387,201,1461,288,2,3
440374.jpg,0,1434,171,1481,244,2,5
440374.jpg,0,1552,205,1621,274,2,2
440374.jpg,0,1572,195,1631,253,0,2
440374.jpg,0,1603,209,1659,260,2,1
440407.jpg,0,464,182,527,258,0,4
440407.jpg,0,0,689,63,738,0,5
440407.jpg,0,366,199,429,275,0,1
440407.jpg,0,891,91,916,159,2,4
440407.jpg,0,1242,158,1302,244,0,3
440407.jpg,0,1387,201,1460,288,2,3
440407.jpg,0,1433,171,1480,244,2,5
440407.jpg,0,1552,205,1621,274,2,2
440407.jpg,0,1569,196,1630,252,0,2
440407.jpg,0,1602,209,1657,259,2,1
440440.jpg,0,465,182,528,258,0,4
440440.jpg,0,0,689,63,738,0,5
440440.jpg,0,367,198,430,275,0,1
440440.jpg,0,891,91,916,159,2,4
440440.jpg,0,1243,158,1302,244,0,3
440440.jpg,0,1387,201,1460,288,2,3
440440.jpg,0,1432,171,1479,244,2,5
440440.jpg,0,1552,205,1621,274,2,2
440440.jpg,0,1566,197,1628,252,0,2
440440.jpg,0,1601,209,1655,259,2,1
440474.jpg,0,465,182,528,258,0,4
440474.jpg,0,0,689,63,738,0,5
440474.jpg,0,367,198,430,275,0,1
440474.jpg,0,892,91,916,159,2,4
440474.jpg,0,1243,157,1303,243,0,3
440474.jpg,0,1387,201,1460,287,2,3
440474.jpg,0,1432,171,1479,243,2,5
440474.jpg,0,1551,204,1620,273,2,2
440474.jpg,0,1562,198,1627,252,0,2
440474.jpg,0,1599,208,1653,258,2,1
440507.jpg,0,466,182,529,258,0,4
440507.jpg,0,0,689,63,738,0,5
440507.jpg,0,367,198,431,275,0,1
440507.jpg,0,893,91,916,159,2,4
440507.jpg,0,1243,157,1303,243,0,3
440507.jpg,0,1387,201,1460,287,2,3
440507.jpg,0,1431,171,1478,243,2,5
440507.jpg,0,1551,204,1620,273,2,2
440507.jpg,0,1559,199,1625,252,0,2
440507.jpg,0,1598,208,1652,258,2,1
440541.jpg,0,466,182,529,258,0,4
440541.jpg,0,0,689,63,738,0,5
440541.jpg,0,368,198,431,274,0,1
440541.jpg,0,893,91,917,159,2,4
440541.jpg,0,1244,157,1304,243,0,3
440541.jpg,0,1387,201,1459,287,2,3
440541.jpg,0,1430,170,1478,243,2,5
440541.jpg,0,1551,204,1619,273,2,2
440541.jpg,0,1556,200,1624,251,0,2
440541.jpg,0,1596,208,1650,257,2,1
440574.jpg,0,466,182,529,258,0,4
440574.jpg,0,0,689,63,738,0,5
440574.jpg,0,368,197,432,274,0,1
440574.jpg,0,894,91,917,159,2,4
440574.jpg,0,1244,157,1304,243,0,3
440574.jpg,0,1387,201,1459,287,2,3
440574.jpg,0,1430,170,1477,242,2,5
440574.jpg,0,1550,203,1619,273,2,2
440574.jpg,0,1553,201,1622,251,0,2
440574.jpg,0,1595,208,1648,257,2,1
440607.jpg,0,467,182,530,258,0,4
440607.jpg,0,0,689,63,738,0,5
440607.jpg,0,369,197,432,274,0,1
440607.jpg,0,894,91,918,158,2,4
440607.jpg,0,1244,157,1304,243,0,3
440607.jpg,0,1387,201,1459,287,2,3
440607.jpg,0,1429,170,1476,242,2,5
440607.jpg,0,1550,203,1618,273,2,2
440607.jpg,0,1553,201,1622,251,0,2
440607.jpg,0,1595,208,1648,257,2,1
440641.jpg,0,467,182,530,258,0,4
440641.jpg,0,0,689,63,738,0,5
440641.jpg,0,369,197,433,273,0,1
440641.jpg,0,895,91,918,158,2,4
440641.jpg,0,1244,157,1304,242,0,3
440641.jpg,0,1387,201,1458,286,2,3
440641.jpg,0,1428,170,1476,242,2,5
440641.jpg,0,1549,203,1617,272,2,2
440641.jpg,0,1554,202,1623,251,0,2
440641.jpg,0,1596,208,1648,257,2,1
440674.jpg,0,467,182,530,258,0,4
440674.jpg,0,0,689,63,738,0,5
440674.jpg,0,370,197,434,273,0,1
440674.jpg,0,895,91,919,158,2,4
440674.jpg,0,1244,157,1304,242,0,3
440674.jpg,0,1386,200,1458,286,2,3
440674.jpg,0,1428,170,1475,241,2,5
440674.jpg,0,1549,203,1616,272,2,2
440674.jpg,0,1554,202,1623,251,0,2
440674.jpg,0,1596,208,1649,257,2,1
440707.jpg,0,468,181,531,257,0,4
440707.jpg,0,0,689,63,738,0,5
440707.jpg,0,370,197,434,273,0,1
440707.jpg,0,896,91,919,158,2,4
440707.jpg,0,1243,156,1304,242,0,3
440707.jpg,0,1386,200,1457,286,2,3
440707.jpg,0,1427,170,1475,241,2,5
440707.jpg,0,1548,202,1616,272,2,2
440707.jpg,0,1554,202,1623,251,0,2
440707.jpg,0,1596,208,1649,257,2,1
440741.jpg,0,468,181,531,257,0,4
440741.jpg,0,0,689,63,738,0,5
440741.jpg,0,371,196,435,272,0,1
440741.jpg,0,896,90,920,158,2,4
440741.jpg,0,1243,156,1304,242,0,3
440741.jpg,0,1386,200,1457,285,2,3
440741.jpg,0,1426,170,1474,241,2,5
440741.jpg,0,1548,202,1615,272,2,2
440741.jpg,0,1555,202,1624,251,0,2
440741.jpg,0,1597,208,1649,257,2,1
440774.jpg,0,468,181,531,257,0,4
440774.jpg,0,0,689,63,738,0,5
440774.jpg,0,371,196,435,272,0,1
440774.jpg,0,897,90,920,158,2,4
440774.jpg,0,1243,156,1304,241,0,3
440774.jpg,0,1386,200,1457,285,2,3
440774.jpg,0,1426,170,1473,240,2,5
440774.jpg,0,1547,202,1614,272,2,2
440774.jpg,0,1555,203,1624,251,0,2
440774.jpg,0,1597,208,1649,257,2,1
440807.jpg,0,469,181,532,257,0,4
440807.jpg,0,0,689,63,738,0,5
440807.jpg,0,372,196,436,272,0,1
440807.jpg,0,897,90,921,158,2,4
440807.jpg,0,1243,156,1304,241,0,3
440807.jpg,0,1386,200,1456,285,2,3
440807.jpg,0,1425,169,1473,240,2,5
440807.jpg,0,1547,202,1613,272,2,2
440807.jpg,0,1555,203,1624,251,0,2
440807.jpg,0,1597,208,1649,257,2,1
440841.jpg,0,469,181,532,257,0,4
440841.jpg,0,0,689,63,738,0,5
440841.jpg,0,372,196,437,271,0,1
440841.jpg,0,898,90,921,158,2,4
440841.jpg,0,1243,156,1303,241,0,3
440841.jpg,0,1385,199,1456,284,2,3
440841.jpg,0,1424,169,1472,240,2,5
440841.jpg,0,1546,201,1613,272,2,2
440841.jpg,0,1556,203,1625,250,0,2
440841.jpg,0,1598,209,1650,257,2,1
440874.jpg,0,469,181,532,257,0,4
440874.jpg,0,0,689,63,738,0,5
440874.jpg,0,373,196,437,271,0,1
440874.jpg,0,898,90,922,157,2,4
440874.jpg,0,1243,156,1303,241,0,3
440874.jpg,0,1385,199,1455,284,2,3
440874.jpg,0,1424,169,1472,239,2,5
440874.jpg,0,1546,201,1612,272,2,2
440874.jpg,0,1556,203,1625,250,0,2
440874.jpg,0,1598,209,1650,257,2,1
440908.jpg,0,470,181,533,257,0,4
440908.jpg,0,0,689,63,738,0,5
440908.jpg,0,373,195,438,271,0,1
440908.jpg,0,899,90,922,157,2,4
440908.jpg,0,1243,156,1303,240,0,3
440908.jpg,0,1385,199,1455,284,2,3
440908.jpg,0,1423,169,1471,239,2,5
440908.jpg,0,1545,201,1611,271,2,2
440908.jpg,0,1556,204,1625,250,0,2
440908.jpg,0,1598,209,1650,257,2,1
440941.jpg,0,470,181,533,257,0,4
440941.jpg,0,0,689,63,738,0,5
440941.jpg,0,374,195,438,270,0,1
440941.jpg,0,899,90,923,157,2,4
440941.jpg,0,1243,156,1303,240,0,3
440941.jpg,0,1385,199,1455,283,2,3
440941.jpg,0,1422,169,1470,239,2,5
440941.jpg,0,1545,201,1610,271,2,2
440941.jpg,0,1557,204,1626,250,0,2
440941.jpg,0,1599,209,1650,257,2,1
440974.jpg,0,471,181,534,257,0,4
440974.jpg,0,0,689,63,738,0,5
440974.jpg,0,374,195,439,270,0,1
440974.jpg,0,900,90,923,157,2,4
440974.jpg,0,1242,155,1303,240,0,3
440974.jpg,0,1385,199,1454,283,2,3
440974.jpg,0,1421,168,1469,240,2,5
440974.jpg,0,1544,200,1610,271,2,2
440974.jpg,0,1557,204,1626,250,0,2
440974.jpg,0,1599,209,1650,257,2,1
441008.jpg,0,471,181,534,257,0,4
441008.jpg,0,0,689,63,738,0,5
441008.jpg,0,374,195,440,270,0,1
441008.jpg,0,901,90,924,157,2,4
441008.jpg,0,1242,155,1303,240,0,3
441008.jpg,0,1384,198,1454,283,2,3
441008.jpg,0,1420,168,1467,240,2,5
441008.jpg,0,1544,200,1609,271,2,2
441008.jpg,0,1557,204,1626,250,0,2
441008.jpg,0,1599,209,1651,257,2,1
441041.jpg,0,472,181,535,257,0,4
441041.jpg,0,0,689,63,738,0,5
441041.jpg,0,375,195,440,269,0,1
441041.jpg,0,901,90,924,157,2,4
441041.jpg,0,1242,155,1303,239,0,3
441041.jpg,0,1384,198,1453,282,2,3
441041.jpg,0,1419,168,1466,240,2,5
441041.jpg,0,1543,200,1608,271,2,2
441041.jpg,0,1558,205,1627,250,0,2
441041.jpg,0,1600,209,1651,257,2,1
441074.jpg,0,473,181,536,257,0,4
441074.jpg,0,0,689,63,738,0,5
441074.jpg,0,375,194,441,269,0,1
441074.jpg,0,902,90,925,157,2,4
441074.jpg,0,1242,155,1303,239,0,3
441074.jpg,0,1384,198,1453,282,2,3
441074.jpg,0,1418,168,1465,240,2,5
441074.jpg,0,1542,199,1607,270,2,2
441074.jpg,0,1558,205,1627,250,0,2
441074.jpg,0,1600,209,1651,257,2,1
441108.jpg,0,473,181,536,257,0,4
441108.jpg,0,0,689,63,738,0,5
441108.jpg,0,376,194,442,268,0,1
441108.jpg,0,903,90,926,157,2,4
441108.jpg,0,1242,155,1303,239,0,3
441108.jpg,0,1383,198,1452,282,2,3
441108.jpg,0,1417,167,1464,241,2,5
441108.jpg,0,1542,199,1606,270,2,2
441108.jpg,0,1558,204,1626,249,0,2
441108.jpg,0,1600,209,1651,257,2,1
441141.jpg,0,474,181,537,257,0,4
441141.jpg,0,0,689,63,738,0,5
441141.jpg,0,376,194,443,268,0,1
441141.jpg,0,904,90,927,157,2,4
441141.jpg,0,1242,155,1302,238,0,3
441141.jpg,0,1383,197,1450,281,2,3
441141.jpg,0,1416,167,1463,241,2,5
441141.jpg,0,1541,198,1605,269,2,2
441141.jpg,0,1558,204,1625,249,0,2
441141.jpg,0,1600,209,1651,257,2,1
441175.jpg,0,475,181,538,257,0,4
441175.jpg,0,0,689,63,738,0,5
441175.jpg,0,377,194,443,268,0,1
441175.jpg,0,904,90,927,157,2,4
441175.jpg,0,1241,154,1302,238,0,3
441175.jpg,0,1382,197,1449,281,2,3
441175.jpg,0,1416,167,1461,241,2,5
441175.jpg,0,1540,198,1604,269,2,2
441175.jpg,0,1557,203,1624,248,0,2
441175.jpg,0,1600,208,1651,257,2,1
441208.jpg,0,475,180,538,258,0,4
441208.jpg,0,0,689,63,738,0,5
441208.jpg,0,377,194,444,267,0,1
441208.jpg,0,905,90,928,157,2,4
