filename,label,x_min,y_min,x_max,y_max,color,number
225759.jpg,0,143,284,216,357,3,1
225759.jpg,0,1416,208,1477,277,2,1
225759.jpg,1,631,192,646,204,-1,-1
225759.jpg,0,1186,278,1267,370,3,4
225759.jpg,0,564,219,627,304,3,3
225759.jpg,0,538,163,589,226,3,5
225759.jpg,0,570,314,673,364,2,5
225759.jpg,0,901,267,958,368,2,3
225759.jpg,0,211,321,307,403,2,2
225759.jpg,0,424,278,510,368,3,2
225759.jpg,0,860,338,937,454,2,4
225792.jpg,0,143,284,216,357,3,1
225792.jpg,0,1416,208,1477,277,2,1
225792.jpg,1,632,192,647,204,-1,-1
225792.jpg,0,1188,277,1269,370,3,4
225792.jpg,0,564,220,628,304,3,3
225792.jpg,0,539,163,589,227,3,5
225792.jpg,0,569,315,672,364,2,5
225792.jpg,0,901,267,954,369,2,3
225792.jpg,0,211,321,307,403,2,2
225792.jpg,0,424,278,509,367,3,2
225792.jpg,0,857,339,932,453,2,4
225826.jpg,0,143,284,216,357,3,1
225826.jpg,0,1416,208,1477,277,2,1
225826.jpg,1,631,192,646,204,-1,-1
225826.jpg,0,1189,277,1270,369,3,4
225826.jpg,0,562,219,627,304,3,3
225826.jpg,0,543,163,590,226,3,5
225826.jpg,0,569,317,673,364,2,5
225826.jpg,0,899,265,950,369,2,3
225826.jpg,0,211,322,307,403,2,2
225826.jpg,0,424,278,509,368,3,2
225826.jpg,0,853,340,929,454,2,4
225859.jpg,0,143,284,216,357,3,1
225859.jpg,0,1416,208,1477,277,2,1
225859.jpg,1,631,191,646,203,-1,-1
225859.jpg,0,1192,276,1269,367,3,4
225859.jpg,0,562,219,624,303,3,3
225859.jpg,0,547,160,589,227,3,5
225859.jpg,0,569,317,673,363,2,5
225859.jpg,0,898,266,949,367,2,3
225859.jpg,0,211,323,305,404,2,2
225859.jpg,0,425,277,509,366,3,2
225859.jpg,0,853,339,925,457,2,4
225893.jpg,0,143,284,216,357,3,1
225893.jpg,0,1416,208,1477,277,2,1
225893.jpg,1,632,192,647,204,-1,-1
225893.jpg,0,1194,276,1269,367,3,4
225893.jpg,0,561,220,624,304,3,3
225893.jpg,0,548,159,590,226,3,5
225893.jpg,0,569,317,673,363,2,5
225893.jpg,0,897,266,949,367,2,3
225893.jpg,0,211,324,305,406,2,2
225893.jpg,0,426,278,511,366,3,2
225893.jpg,0,854,340,924,461,2,4
225926.jpg,0,143,284,216,357,3,1
225926.jpg,0,1416,208,1477,277,2,1
225926.jpg,1,631,192,646,204,-1,-1
225926.jpg,0,1195,276,1268,367,3,4
225926.jpg,0,560,220,624,304,3,3
225926.jpg,0,550,160,591,225,3,5
225926.jpg,0,569,318,673,363,2,5
225926.jpg,0,896,266,949,368,2,3
225926.jpg,0,211,325,305,408,2,2
225926.jpg,0,428,278,513,367,3,2
225926.jpg,0,854,341,924,464,2,4
225959.jpg,0,143,284,216,357,3,1
225959.jpg,0,1416,208,1477,277,2,1
225959.jpg,1,632,192,646,204,-1,-1
225959.jpg,0,1196,275,1266,367,3,4
225959.jpg,0,559,220,623,304,3,3
225959.jpg,0,551,160,593,224,3,5
225959.jpg,0,569,317,674,362,2,5
225959.jpg,0,895,266,948,370,2,3
225959.jpg,0,210,325,305,411,2,2
225959.jpg,0,429,276,514,367,3,2
225959.jpg,0,855,341,925,465,2,4
225993.jpg,0,143,284,216,357,3,1
225993.jpg,0,1416,208,1477,277,2,1
225993.jpg,1,631,192,646,203,-1,-1
225993.jpg,0,1196,274,1265,368,3,4
225993.jpg,0,560,220,624,306,3,3
225993.jpg,0,551,161,593,223,3,5
225993.jpg,0,569,317,674,362,2,5
225993.jpg,0,893,267,949,372,2,3
225993.jpg,0,208,326,304,413,2,2
225993.jpg,0,434,274,514,367,3,2
225993.jpg,0,855,342,926,464,2,4
226026.jpg,0,143,284,216,357,3,1
226026.jpg,0,1416,208,1477,277,2,1
226026.jpg,1,632,192,646,203,-1,-1
226026.jpg,0,1197,273,1263,367,3,4
226026.jpg,0,552,161,593,222,3,5
226026.jpg,0,568,317,673,361,2,5
226026.jpg,0,890,268,949,372,2,3
226026.jpg,0,207,328,301,412,2,2
226026.jpg,0,435,273,514,365,3,2
226026.jpg,0,855,342,925,464,2,4
226026.jpg,0,560,222,623,303,3,3
226059.jpg,0,143,284,216,357,3,1
226059.jpg,0,1416,208,1477,277,2,1
226059.jpg,1,632,192,646,203,-1,-1
226059.jpg,0,1196,273,1263,367,3,4
226059.jpg,0,552,160,593,221,3,5
226059.jpg,0,569,317,673,362,2,5
226059.jpg,0,887,269,950,374,2,3
226059.jpg,0,207,330,301,412,2,2
226059.jpg,0,438,271,515,364,3,2
226059.jpg,0,853,344,925,465,2,4
226059.jpg,0,563,222,624,305,3,3
226093.jpg,0,143,284,216,357,3,1
226093.jpg,0,1416,208,1477,277,2,1
226093.jpg,1,632,192,646,203,-1,-1
226093.jpg,0,1195,273,1262,367,3,4
226093.jpg,0,554,160,594,221,3,5
226093.jpg,0,569,317,673,361,2,5
226093.jpg,0,885,270,949,376,2,3
226093.jpg,0,206,329,301,412,2,2
226093.jpg,0,439,271,516,362,3,2
226093.jpg,0,851,345,924,465,2,4
226093.jpg,0,564,223,624,305,3,3
226126.jpg,0,143,284,216,357,3,1
226126.jpg,0,1416,208,1477,277,2,1
226126.jpg,1,631,192,646,203,-1,-1
226126.jpg,0,1196,273,1264,367,3,4
226126.jpg,0,555,160,594,221,3,5
226126.jpg,0,570,317,674,362,2,5
226126.jpg,0,885,272,948,379,2,3
226126.jpg,0,206,331,299,413,2,2
226126.jpg,0,440,271,517,361,3,2
226126.jpg,0,848,347,923,465,2,4
226126.jpg,0,565,221,624,303,3,3
226159.jpg,0,143,284,216,357,3,1
226159.jpg,0,1416,208,1477,277,2,1
226159.jpg,1,631,192,646,203,-1,-1
226159.jpg,0,1194,272,1265,370,3,4
226159.jpg,0,556,160,595,221,3,5
226159.jpg,0,569,317,673,362,2,5
226159.jpg,0,886,274,949,381,2,3
226159.jpg,0,206,330,301,415,2,2
226159.jpg,0,441,270,518,359,3,2
226159.jpg,0,845,348,918,466,2,4
226159.jpg,0,565,222,624,303,3,3
226193.jpg,0,143,284,216,357,3,1
226193.jpg,0,1416,208,1477,277,2,1
226193.jpg,1,631,192,646,203,-1,-1
226193.jpg,0,1195,272,1266,367,3,4
226193.jpg,0,556,160,596,221,3,5
226193.jpg,0,569,317,673,361,2,5
226193.jpg,0,887,276,949,381,2,3
226193.jpg,0,207,331,300,415,2,2
226193.jpg,0,441,271,517,356,3,2
226193.jpg,0,839,349,914,466,2,4
226193.jpg,0,565,223,622,302,3,3
226226.jpg,0,143,284,216,357,3,1
226226.jpg,0,1416,208,1477,277,2,1
226226.jpg,1,632,192,646,203,-1,-1
226226.jpg,0,1196,272,1268,367,3,4
226226.jpg,0,557,159,596,221,3,5
226226.jpg,0,568,317,673,362,2,5
226226.jpg,0,888,277,948,381,2,3
226226.jpg,0,207,331,301,415,2,2
226226.jpg,0,441,270,516,355,3,2
226226.jpg,0,836,352,911,466,2,4
226226.jpg,0,565,222,622,302,3,3
226260.jpg,0,143,284,216,357,3,1
226260.jpg,0,1416,208,1477,277,2,1
226260.jpg,1,632,192,646,203,-1,-1
226260.jpg,0,1197,271,1269,367,3,4
226260.jpg,0,558,160,598,221,3,5
226260.jpg,0,569,317,673,362,2,5
226260.jpg,0,889,277,945,380,2,3
226260.jpg,0,208,331,301,415,2,2
226260.jpg,0,439,271,515,356,3,2
226260.jpg,0,832,354,909,467,2,4
226260.jpg,0,564,223,623,303,3,3
226293.jpg,0,143,284,216,357,3,1
226293.jpg,0,1416,208,1477,277,2,1
226293.jpg,1,631,192,646,203,-1,-1
226293.jpg,0,1197,271,1270,367,3,4
226293.jpg,0,560,159,598,221,3,5
226293.jpg,0,569,316,672,363,2,5
226293.jpg,0,888,277,940,380,2,3
226293.jpg,0,208,331,303,414,2,2
226293.jpg,0,437,270,515,356,3,2
226293.jpg,0,829,353,906,467,2,4
226293.jpg,0,562,223,622,303,3,3
226326.jpg,0,143,284,216,357,3,1
226326.jpg,0,1416,208,1477,277,2,1
226326.jpg,1,631,192,646,203,-1,-1
226326.jpg,0,1197,271,1269,366,3,4
226326.jpg,0,561,159,602,221,3,5
226326.jpg,0,572,313,674,366,2,5
226326.jpg,0,887,277,938,381,2,3
226326.jpg,0,208,332,302,415,2,2
226326.jpg,0,436,269,515,355,3,2
226326.jpg,0,826,354,903,466,2,4
226326.jpg,0,561,224,621,304,3,3
226360.jpg,0,143,284,216,357,3,1
226360.jpg,0,1416,208,1477,277,2,1
226360.jpg,1,632,192,646,203,-1,-1
226360.jpg,0,1197,272,1268,365,3,4
226360.jpg,0,562,158,602,220,3,5
226360.jpg,0,574,308,674,365,2,5
226360.jpg,0,884,277,937,379,2,3
226360.jpg,0,208,333,300,416,2,2
226360.jpg,0,437,268,513,353,3,2
226360.jpg,0,824,354,900,466,2,4
226360.jpg,0,559,225,621,302,3,3
226393.jpg,0,143,284,216,357,3,1
226393.jpg,0,1416,208,1477,277,2,1
226393.jpg,1,632,192,646,203,-1,-1
226393.jpg,0,1196,272,1267,366,3,4
226393.jpg,0,562,158,602,221,3,5
226393.jpg,0,576,304,673,364,2,5
226393.jpg,0,883,277,936,379,2,3
226393.jpg,0,208,334,300,418,2,2
226393.jpg,0,438,268,512,352,3,2
226393.jpg,0,823,355,898,468,2,4
226393.jpg,0,558,225,621,303,3,3
226426.jpg,0,143,284,216,357,3,1
226426.jpg,0,1416,208,1477,277,2,1
226426.jpg,1,632,192,646,203,-1,-1
226426.jpg,0,1194,272,1267,366,3,4
226426.jpg,0,563,158,603,221,3,5
226426.jpg,0,567,303,673,373,2,5
226426.jpg,0,883,276,937,379,2,3
226426.jpg,0,207,334,300,421,2,2
226426.jpg,0,438,268,510,352,3,2
226426.jpg,0,821,356,896,469,2,4
226426.jpg,0,557,224,623,307,3,3
226460.jpg,0,143,284,216,357,3,1
226460.jpg,0,1416,208,1477,277,2,1
226460.jpg,1,631,192,646,203,-1,-1
226460.jpg,0,1194,272,1267,366,3,4
226460.jpg,0,563,158,604,219,3,5
226460.jpg,0,559,304,673,372,2,5
226460.jpg,0,882,276,935,379,2,3
226460.jpg,0,205,336,300,425,2,2
226460.jpg,0,439,268,511,352,3,2
226460.jpg,0,819,356,896,470,2,4
226460.jpg,0,556,224,622,306,3,3
226493.jpg,0,143,284,216,357,3,1
226493.jpg,0,1416,208,1477,277,2,1
226493.jpg,1,631,192,646,203,-1,-1
226493.jpg,0,1194,273,1264,367,3,4
226493.jpg,0,563,159,606,221,3,5
226493.jpg,0,557,305,673,372,2,5
226493.jpg,0,881,277,932,382,2,3
226493.jpg,0,203,336,300,426,2,2
226493.jpg,0,440,267,511,352,3,2
226493.jpg,0,819,359,897,477,2,4
226493.jpg,0,557,224,620,305,3,3
226527.jpg,0,143,284,216,357,3,1
226527.jpg,0,1416,208,1477,277,2,1
226527.jpg,1,632,192,646,203,-1,-1
226527.jpg,0,1195,273,1261,366,3,4
226527.jpg,0,563,158,606,220,3,5
226527.jpg,0,558,306,672,371,2,5
226527.jpg,0,880,277,927,382,2,3
226527.jpg,0,201,338,300,423,2,2
226527.jpg,0,442,266,510,349,3,2
226527.jpg,0,816,360,895,475,2,4
226527.jpg,0,557,224,619,305,3,3
226560.jpg,0,143,284,216,357,3,1
226560.jpg,0,1416,208,1477,277,2,1
226560.jpg,1,632,192,646,203,-1,-1
226560.jpg,0,1195,274,1259,367,3,4
226560.jpg,0,565,158,606,220,3,5
226560.jpg,0,560,306,672,372,2,5
226560.jpg,0,880,278,929,385,2,3
226560.jpg,0,199,340,298,423,2,2
226560.jpg,0,442,264,511,349,3,2
226560.jpg,0,816,360,897,474,2,4
226560.jpg,0,558,224,618,306,3,3
226593.jpg,0,143,284,216,357,3,1
226593.jpg,0,1416,208,1477,277,2,1
226593.jpg,1,632,192,646,203,-1,-1
226593.jpg,0,1194,274,1258,367,3,4
226593.jpg,0,567,157,606,219,3,5
226593.jpg,0,561,306,673,372,2,5
226593.jpg,0,877,279,932,387,2,3
226593.jpg,0,199,340,297,424,2,2
226593.jpg,0,442,264,512,349,3,2
226593.jpg,0,816,362,899,475,2,4
226593.jpg,0,558,224,617,308,3,3
226627.jpg,0,143,284,216,357,3,1
226627.jpg,0,1416,208,1477,277,2,1
226627.jpg,1,631,192,646,203,-1,-1
226627.jpg,0,1194,275,1257,367,3,4
226627.jpg,0,568,157,607,218,3,5
226627.jpg,0,558,307,674,372,2,5
226627.jpg,0,876,279,933,386,2,3
226627.jpg,0,198,342,297,424,2,2
226627.jpg,0,443,264,512,349,3,2
226627.jpg,0,816,363,899,476,2,4
226627.jpg,0,559,223,616,306,3,3
226660.jpg,0,143,284,216,357,3,1
226660.jpg,0,1416,208,1477,277,2,1
226660.jpg,1,631,192,646,203,-1,-1
226660.jpg,0,1193,275,1257,367,3,4
226660.jpg,0,568,157,609,218,3,5
226660.jpg,0,556,306,677,372,2,5
226660.jpg,0,873,280,933,387,2,3
226660.jpg,0,198,342,299,430,2,2
226660.jpg,0,433,264,512,351,3,2
226660.jpg,0,815,363,896,478,2,4
226660.jpg,0,558,222,614,306,3,3
226693.jpg,0,143,284,216,357,3,1
226693.jpg,0,1416,208,1477,277,2,1
226693.jpg,1,631,192,646,203,-1,-1
226693.jpg,0,1195,274,1254,367,3,4
226693.jpg,0,568,158,613,217,3,5
226693.jpg,0,555,306,677,371,2,5
226693.jpg,0,872,280,931,387,2,3
226693.jpg,0,198,343,298,428,2,2
226693.jpg,0,434,264,510,349,3,2
226693.jpg,0,814,364,890,477,2,4
226693.jpg,0,558,222,615,306,3,3
226727.jpg,0,143,284,216,357,3,1
226727.jpg,0,1416,208,1477,277,2,1
226727.jpg,1,632,192,646,203,-1,-1
226727.jpg,0,1195,275,1255,366,3,4
226727.jpg,0,568,158,617,217,3,5
226727.jpg,0,556,306,680,371,2,5
226727.jpg,0,872,281,929,388,2,3
226727.jpg,0,199,344,300,429,2,2
226727.jpg,0,433,265,509,349,3,2
226727.jpg,0,812,362,885,480,2,4
226727.jpg,0,558,222,614,305,3,3
226760.jpg,0,143,284,216,357,3,1
226760.jpg,0,1416,208,1477,277,2,1
226760.jpg,1,632,192,646,204,-1,-1
226760.jpg,0,1196,275,1257,366,3,4
226760.jpg,0,570,158,619,217,3,5
226760.jpg,0,554,305,680,371,2,5
226760.jpg,0,871,281,925,388,2,3
226760.jpg,0,200,344,299,429,2,2
226760.jpg,0,431,265,509,348,3,2
226760.jpg,0,807,364,881,481,2,4
226760.jpg,0,557,222,615,306,3,3
226793.jpg,0,143,284,216,357,3,1
226793.jpg,0,1416,208,1477,277,2,1
226793.jpg,1,631,192,646,204,-1,-1
226793.jpg,0,1197,274,1256,366,3,4
226793.jpg,0,571,158,619,217,3,5
226793.jpg,0,554,304,680,371,2,5
226793.jpg,0,869,280,919,388,2,3
226793.jpg,0,200,344,300,429,2,2
226793.jpg,0,429,265,509,348,3,2
226793.jpg,0,803,365,879,481,2,4
226793.jpg,0,556,222,614,304,3,3
226827.jpg,0,143,284,216,357,3,1
226827.jpg,0,1416,208,1477,277,2,1
226827.jpg,1,632,192,646,203,-1,-1
226827.jpg,0,1193,274,1263,371,3,4
226827.jpg,0,580,156,619,217,3,5
226827.jpg,0,556,303,681,370,2,5
226827.jpg,0,863,280,917,388,2,3
226827.jpg,0,200,345,300,430,2,2
226827.jpg,0,428,265,508,348,3,2
226827.jpg,0,798,366,875,482,2,4
226827.jpg,0,556,223,615,305,3,3
226860.jpg,0,143,284,216,357,3,1
226860.jpg,0,1416,208,1477,277,2,1
226860.jpg,1,631,192,646,203,-1,-1
226860.jpg,0,1193,275,1263,369,3,4
226860.jpg,0,581,156,619,217,3,5
226860.jpg,0,557,301,678,368,2,5
226860.jpg,0,862,280,916,387,2,3
226860.jpg,0,199,347,298,428,2,2
226860.jpg,0,428,265,505,347,3,2
226860.jpg,0,796,366,872,480,2,4
226860.jpg,0,555,223,614,306,3,3
226894.jpg,0,143,284,216,357,3,1
226894.jpg,0,1416,208,1477,277,2,1
226894.jpg,1,632,192,646,203,-1,-1
226894.jpg,0,1193,275,1266,369,3,4
226894.jpg,0,583,156,619,217,3,5
226894.jpg,0,559,300,680,366,2,5
226894.jpg,0,861,280,915,387,2,3
226894.jpg,0,198,347,299,429,2,2
226894.jpg,0,428,265,504,347,3,2
226894.jpg,0,794,367,869,482,2,4
226894.jpg,0,554,223,614,306,3,3
226927.jpg,0,143,284,216,357,3,1
226927.jpg,0,1416,208,1477,277,2,1
226927.jpg,1,632,192,646,203,-1,-1
226927.jpg,0,1194,275,1269,369,3,4
226927.jpg,0,584,155,620,217,3,5
226927.jpg,0,563,300,681,365,2,5
226927.jpg,0,860,279,914,387,2,3
226927.jpg,0,199,348,300,431,2,2
226927.jpg,0,428,265,505,348,3,2
226927.jpg,0,792,368,866,486,2,4
226927.jpg,0,553,223,614,306,3,3
226960.jpg,0,143,284,216,357,3,1
226960.jpg,0,1416,208,1477,277,2,1
226960.jpg,1,632,192,646,203,-1,-1
226960.jpg,0,1193,274,1271,369,3,4
226960.jpg,0,586,155,620,217,3,5
226960.jpg,0,567,299,680,364,2,5
226960.jpg,0,859,279,912,387,2,3
226960.jpg,0,198,349,300,434,2,2
226960.jpg,0,429,264,505,347,3,2
226960.jpg,0,791,369,864,491,2,4
226960.jpg,0,552,224,614,306,3,3
226994.jpg,0,143,284,216,357,3,1
226994.jpg,0,1416,208,1477,277,2,1
226994.jpg,1,632,193,646,204,-1,-1
226994.jpg,0,1193,273,1272,367,3,4
226994.jpg,0,588,154,622,217,3,5
226994.jpg,0,572,298,682,362,2,5
226994.jpg,0,858,279,910,387,2,3
226994.jpg,0,197,350,299,437,2,2
226994.jpg,0,430,263,507,347,3,2
226994.jpg,0,791,370,862,495,2,4
226994.jpg,0,552,225,614,307,3,3
227027.jpg,0,143,284,216,357,3,1
227027.jpg,0,1416,208,1477,277,2,1
227027.jpg,0,551,224,614,309,3,3
227027.jpg,1,631,193,646,204,-1,-1
227027.jpg,0,1195,272,1272,364,3,4
227027.jpg,0,588,154,621,216,3,5
227027.jpg,0,576,298,682,361,2,5
227027.jpg,0,858,279,907,387,2,3
227027.jpg,0,196,351,296,437,2,2
227027.jpg,0,432,261,507,345,3,2
227027.jpg,0,791,372,861,498,2,4
227060.jpg,0,143,284,216,357,3,1
227060.jpg,0,1416,208,1477,277,2,1
227060.jpg,0,551,224,612,307,3,3
227060.jpg,1,631,193,646,204,-1,-1
227060.jpg,0,1197,272,1271,363,3,4
227060.jpg,0,591,154,622,216,3,5
227060.jpg,0,581,299,685,363,2,5
227060.jpg,0,857,279,904,388,2,3
227060.jpg,0,194,351,296,437,2,2
227060.jpg,0,434,261,508,346,3,2
227060.jpg,0,790,374,860,499,2,4
227094.jpg,0,143,284,216,357,3,1
227094.jpg,0,1416,208,1477,277,2,1
227094.jpg,0,552,223,610,308,3,3
227094.jpg,1,632,193,646,203,-1,-1
227094.jpg,0,1200,272,1271,364,3,4
227094.jpg,0,592,153,622,214,3,5
227094.jpg,0,583,299,688,364,2,5
227094.jpg,0,857,280,903,390,2,3
227094.jpg,0,194,352,296,438,2,2
227094.jpg,0,435,258,508,345,3,2
227094.jpg,0,789,375,860,499,2,4
227127.jpg,0,143,284,216,357,3,1
227127.jpg,0,1416,208,1477,277,2,1
227127.jpg,0,551,222,607,308,3,3
227127.jpg,1,632,193,646,204,-1,-1
227127.jpg,0,1203,271,1271,364,3,4
227127.jpg,0,593,153,623,213,3,5
227127.jpg,0,584,301,691,367,2,5
227127.jpg,0,855,281,900,390,2,3
227127.jpg,0,193,353,294,438,2,2
227127.jpg,0,437,257,510,343,3,2
227127.jpg,0,787,377,859,499,2,4
227160.jpg,1,632,192,647,205,-1,-1
227160.jpg,0,143,284,216,357,3,1
227160.jpg,0,1204,268,1275,370,3,4
227160.jpg,0,550,222,607,310,3,3
227160.jpg,0,591,151,625,214,3,5
227160.jpg,0,584,303,695,372,2,5
227160.jpg,0,853,279,897,391,2,3
227160.jpg,0,189,351,297,442,2,2
227160.jpg,0,434,254,515,345,3,2
227160.jpg,0,1416,208,1477,277,2,1
227160.jpg,0,784,375,864,502,2,4
227194.jpg,1,632,192,647,204,-1,-1
227194.jpg,0,143,284,216,357,3,1
227194.jpg,0,1204,268,1274,368,3,4
227194.jpg,0,551,221,606,307,3,3
227194.jpg,0,592,152,625,213,3,5
227194.jpg,0,586,304,693,371,2,5
227194.jpg,0,852,281,895,390,2,3
227194.jpg,0,189,352,293,441,2,2
227194.jpg,0,436,254,513,342,3,2
227194.jpg,0,1416,208,1477,277,2,1
227194.jpg,0,782,376,863,500,2,4
227227.jpg,0,143,284,216,357,3,1
227227.jpg,1,632,192,647,204,-1,-1
227227.jpg,0,1204,269,1274,368,3,4
227227.jpg,0,550,222,605,308,3,3
227227.jpg,0,593,152,627,213,3,5
227227.jpg,0,589,305,694,370,2,5
227227.jpg,0,851,282,894,390,2,3
227227.jpg,0,190,352,293,442,2,2
227227.jpg,0,1416,208,1477,277,2,1
227227.jpg,0,435,255,512,341,3,2
227227.jpg,0,780,378,861,500,2,4
227261.jpg,1,632,192,647,205,-1,-1
227261.jpg,0,143,284,216,357,3,1
227261.jpg,0,1203,268,1273,368,3,4
227261.jpg,0,549,221,605,306,3,3
227261.jpg,0,594,152,627,214,3,5
227261.jpg,0,591,304,694,371,2,5
227261.jpg,0,851,283,896,391,2,3
227261.jpg,0,192,352,293,444,2,2
227261.jpg,0,1416,208,1477,277,2,1
227261.jpg,0,434,254,511,339,3,2
227261.jpg,0,778,378,860,500,2,4
227294.jpg,1,631,192,646,205,-1,-1
227294.jpg,0,143,284,216,357,3,1
227294.jpg,0,1203,268,1273,368,3,4
227294.jpg,0,548,221,604,306,3,3
227294.jpg,0,595,152,627,213,3,5
227294.jpg,0,594,302,694,371,2,5
227294.jpg,0,848,284,894,391,2,3
227294.jpg,0,192,353,293,445,2,2
227294.jpg,0,434,254,511,339,3,2
227294.jpg,0,1416,208,1477,277,2,1
227294.jpg,0,775,379,856,500,2,4
227327.jpg,0,143,284,216,357,3,1
227327.jpg,1,632,192,647,204,-1,-1
227327.jpg,0,1204,267,1273,368,3,4
227327.jpg,0,547,222,604,306,3,3
227327.jpg,0,595,151,627,213,3,5
227327.jpg,0,596,299,694,371,2,5
227327.jpg,0,848,285,894,390,2,3
227327.jpg,0,192,353,293,444,2,2
227327.jpg,0,433,254,511,339,3,2
227327.jpg,0,1417,208,1475,276,2,1
227327.jpg,0,772,379,856,499,2,4
227361.jpg,1,632,192,647,203,-1,-1
227361.jpg,0,143,284,216,357,3,1
227361.jpg,0,1204,268,1272,366,3,4
227361.jpg,0,546,222,603,305,3,3
227361.jpg,0,595,152,627,212,3,5
227361.jpg,0,599,297,692,370,2,5
227361.jpg,0,847,285,891,389,2,3
227361.jpg,0,193,354,292,443,2,2
227361.jpg,0,433,255,509,338,3,2
227361.jpg,0,1416,208,1477,277,2,1
227361.jpg,0,768,379,854,496,2,4
227394.jpg,1,632,193,647,204,-1,-1
227394.jpg,0,143,284,216,357,3,1
227394.jpg,0,1204,268,1272,366,3,4
227394.jpg,0,545,223,603,307,3,3
227394.jpg,0,596,152,628,213,3,5
227394.jpg,0,603,296,692,371,2,5
227394.jpg,0,847,284,891,390,2,3
227394.jpg,0,192,354,292,443,2,2
227394.jpg,0,432,255,508,338,3,2
227394.jpg,0,1416,208,1477,277,2,1
227394.jpg,0,766,380,852,496,2,4
227427.jpg,1,632,192,646,204,-1,-1
227427.jpg,0,143,284,216,357,3,1
227427.jpg,0,1205,268,1273,367,3,4
227427.jpg,0,543,225,603,308,3,3
227427.jpg,0,596,153,627,213,3,5
227427.jpg,0,606,295,691,371,2,5
227427.jpg,0,846,283,891,391,2,3
227427.jpg,0,192,356,293,445,2,2
227427.jpg,0,433,254,507,337,3,2
227427.jpg,0,1416,208,1477,277,2,1
227427.jpg,0,764,380,850,496,2,4
227461.jpg,1,632,192,647,204,-1,-1
227461.jpg,0,143,284,216,357,3,1
227461.jpg,0,1205,268,1273,366,3,4
227461.jpg,0,540,225,603,307,3,3
227461.jpg,0,596,152,627,213,3,5
227461.jpg,0,609,294,692,371,2,5
227461.jpg,0,846,282,892,390,2,3
227461.jpg,0,190,357,291,449,2,2
227461.jpg,0,432,253,506,337,3,2
227461.jpg,0,1416,208,1477,277,2,1
227461.jpg,0,763,379,848,500,2,4
227494.jpg,1,632,192,647,204,-1,-1
227494.jpg,0,143,284,216,357,3,1
227494.jpg,0,1204,268,1273,366,3,4
227494.jpg,0,537,225,602,307,3,3
227494.jpg,0,596,152,627,213,3,5
227494.jpg,0,611,293,691,371,2,5
227494.jpg,0,847,280,892,389,2,3
227494.jpg,0,188,359,292,454,2,2
227494.jpg,0,434,253,506,337,3,2
227494.jpg,0,1416,208,1477,277,2,1
227494.jpg,0,763,379,844,504,2,4
227528.jpg,1,632,192,647,203,-1,-1
227528.jpg,0,143,284,216,357,3,1
227528.jpg,0,1205,269,1272,364,3,4
227528.jpg,0,537,225,600,310,3,3
227528.jpg,0,596,153,627,213,3,5
227528.jpg,0,612,294,690,370,2,5
227528.jpg,0,846,280,890,387,2,3
227528.jpg,0,187,360,290,455,2,2
227528.jpg,0,436,253,505,335,3,2
227528.jpg,0,1416,208,1477,277,2,1
227528.jpg,0,764,380,841,508,2,4
227561.jpg,1,632,192,646,204,-1,-1
227561.jpg,0,143,284,216,357,3,1
227561.jpg,0,1205,269,1272,365,3,4
227561.jpg,0,535,225,596,307,3,3
227561.jpg,0,595,153,627,212,3,5
227561.jpg,0,614,294,691,370,2,5
227561.jpg,0,846,281,889,387,2,3
227561.jpg,0,184,362,289,455,2,2
227561.jpg,0,438,252,507,336,3,2
227561.jpg,0,1416,208,1477,277,2,1
227561.jpg,0,765,381,841,512,2,4
227594.jpg,1,632,192,646,203,-1,-1
227594.jpg,0,143,284,216,357,3,1
227594.jpg,0,1205,270,1272,365,3,4
227594.jpg,0,535,225,593,307,3,3
227594.jpg,0,595,153,627,211,3,5
227594.jpg,0,615,293,691,370,2,5
227594.jpg,0,845,280,890,386,2,3
227594.jpg,0,182,363,288,456,2,2
227594.jpg,0,438,251,507,336,3,2
227594.jpg,0,1416,208,1477,277,2,1
227594.jpg,0,764,383,839,512,2,4
227628.jpg,1,632,192,647,204,-1,-1
227628.jpg,0,143,284,216,357,3,1
227628.jpg,0,1205,269,1272,365,3,4
227628.jpg,0,536,225,590,308,3,3
227628.jpg,0,595,153,628,211,3,5
227628.jpg,0,615,293,691,371,2,5
227628.jpg,0,845,280,891,387,2,3
227628.jpg,0,180,365,287,455,2,2
227628.jpg,0,438,250,508,335,3,2
227628.jpg,0,1416,208,1477,277,2,1
227628.jpg,0,763,385,837,512,2,4
227661.jpg,1,632,193,647,204,-1,-1
227661.jpg,0,143,284,216,357,3,1
227661.jpg,0,1205,269,1272,364,3,4
227661.jpg,0,535,224,589,308,3,3
227661.jpg,0,595,154,629,212,3,5
227661.jpg,0,616,293,691,370,2,5
227661.jpg,0,844,281,892,387,2,3
227661.jpg,0,180,367,285,456,2,2
227661.jpg,0,438,250,510,334,3,2
227661.jpg,0,1416,208,1477,277,2,1
227661.jpg,0,760,388,834,512,2,4
227694.jpg,1,632,192,646,204,-1,-1
227694.jpg,0,143,284,216,357,3,1
227694.jpg,0,1205,270,1271,362,3,4
227694.jpg,0,534,224,588,307,3,3
227694.jpg,0,595,154,630,211,3,5
227694.jpg,0,617,293,690,369,2,5
227694.jpg,0,843,282,892,387,2,3
227694.jpg,0,180,367,282,455,2,2
227694.jpg,0,438,250,508,331,3,2
227694.jpg,0,1416,208,1477,277,2,1
