242209.jpg,1,1078.92,260.68,1094.54,274.48,-1,-1
242209.jpg,0,389.13,253.23,449.30,330.95,0,5
242209.jpg,0,250.55,282.64,316.29,359.10,0,1
242209.jpg,0,780.69,223.34,832.71,311.09,0,2
242209.jpg,0,959.42,248.74,999.84,338.48,1,2
242209.jpg,0,1055.66,188.88,1095.14,257.83,0,4
242209.jpg,0,1316.75,217.57,1363.38,284.82,1,1
242209.jpg,0,1254.76,224.93,1315.33,296.17,1,4
242209.jpg,0,1108.14,200.29,1155.99,271.41,0,3
242209.jpg,0,1115.70,184.32,1157.94,249.11,1,3
242242.jpg,1,1079.27,260.96,1094.93,274.76,-1,-1
242242.jpg,0,388.99,253.22,449.16,330.94,0,5
242242.jpg,0,250.55,282.64,316.22,359.10,0,1
242242.jpg,0,781.46,223.29,833.48,311.04,0,2
242242.jpg,0,959.06,248.72,1000.11,338.38,1,2
242242.jpg,0,1055.54,188.92,1095.03,257.86,0,4
242242.jpg,0,1316.91,217.65,1363.66,284.91,1,1
242242.jpg,0,1254.65,224.92,1315.07,296.25,1,4
242242.jpg,0,1107.60,200.34,1155.41,271.40,0,3
242242.jpg,0,1115.73,184.37,1158.07,249.13,1,3
242276.jpg,1,1079.62,261.24,1095.32,275.04,-1,-1
242276.jpg,0,388.85,253.21,449.02,330.93,0,5
242276.jpg,0,250.55,282.64,316.14,359.10,0,1
242276.jpg,0,782.23,223.24,834.25,310.99,0,2
242276.jpg,0,958.70,248.70,1000.38,338.28,1,2
242276.jpg,0,1055.43,188.95,1094.92,257.89,0,4
242276.jpg,0,1317.07,217.73,1363.93,285.01,1,1
242276.jpg,0,1254.54,224.91,1314.81,296.33,1,4
242276.jpg,0,1107.06,200.39,1154.82,271.39,0,3
242276.jpg,0,1115.76,184.43,1158.20,249.16,1,3
242309.jpg,1,1079.97,261.52,1095.71,275.32,-1,-1
242309.jpg,0,388.71,253.20,448.88,330.92,0,5
242309.jpg,0,250.55,282.64,316.06,359.10,0,1
242309.jpg,0,783.00,223.19,835.02,310.94,0,2
242309.jpg,0,958.33,248.68,1000.66,338.18,1,2
242309.jpg,0,1055.32,188.98,1094.80,257.92,0,4
242309.jpg,0,1317.23,217.80,1364.20,285.10,1,1
242309.jpg,0,1254.43,224.90,1314.54,296.41,1,4
242309.jpg,0,1106.52,200.43,1154.24,271.38,0,3
242309.jpg,0,1115.78,184.49,1158.33,249.19,1,3
242342.jpg,1,1080.32,261.80,1096.09,275.60,-1,-1
242342.jpg,0,388.57,253.19,448.74,330.91,0,5
242342.jpg,0,250.55,282.64,315.99,359.10,0,1
242342.jpg,0,783.78,223.15,835.80,310.89,0,2
242342.jpg,0,957.97,248.66,1000.93,338.07,1,2
242342.jpg,0,1055.21,189.01,1094.69,257.95,0,4
242342.jpg,0,1317.39,217.88,1364.47,285.19,1,1
242342.jpg,0,1254.33,224.89,1314.28,296.49,1,4
242342.jpg,0,1105.98,200.48,1153.66,271.37,0,3
242342.jpg,0,1115.81,184.54,1158.45,249.22,1,3
242376.jpg,1,1080.67,262.08,1096.48,275.88,-1,-1
242376.jpg,0,388.44,253.18,448.60,330.90,0,5
242376.jpg,0,250.55,282.64,315.91,359.10,0,1
242376.jpg,0,784.55,223.10,836.57,310.84,0,2
242376.jpg,0,957.60,248.64,1001.20,337.97,1,2
242376.jpg,0,1055.09,189.04,1094.58,257.99,0,4
242376.jpg,0,1317.55,217.96,1364.74,285.29,1,1
242376.jpg,0,1254.22,224.88,1314.02,296.57,1,4
242376.jpg,0,1105.44,200.53,1153.08,271.36,0,3
242376.jpg,0,1115.83,184.60,1158.58,249.25,1,3
242409.jpg,1,1081.02,262.36,1096.87,276.16,-1,-1
242409.jpg,0,388.34,253.26,448.46,330.93,0,5
242409.jpg,0,250.55,282.64,315.83,359.10,0,1
242409.jpg,0,785.32,222.88,837.17,310.38,0,2
242409.jpg,0,957.24,248.63,1001.48,337.87,1,2
242409.jpg,0,1054.98,189.08,1094.47,258.02,0,4
242409.jpg,0,1317.71,218.03,1365.02,285.38,1,1
242409.jpg,0,1254.11,224.87,1313.76,296.65,1,4
242409.jpg,0,1105.29,200.66,1152.78,271.48,0,3
242409.jpg,0,1115.86,184.66,1158.71,249.28,1,3
242442.jpg,1,1081.37,262.64,1097.26,276.44,-1,-1
242442.jpg,0,388.25,253.35,448.32,330.97,0,5
242442.jpg,0,250.55,282.64,315.76,359.10,0,1
242442.jpg,0,786.09,222.66,837.78,309.93,0,2
242442.jpg,0,956.88,248.61,1001.75,337.76,1,2
242442.jpg,0,1054.87,189.11,1094.35,258.05,0,4
242442.jpg,0,1317.87,218.11,1365.29,285.47,1,1
242442.jpg,0,1254.00,224.87,1313.50,296.72,1,4
242442.jpg,0,1105.15,200.78,1152.49,271.60,0,3
242442.jpg,0,1115.89,184.71,1158.84,249.31,1,3
242476.jpg,1,1081.72,262.92,1097.65,276.72,-1,-1
242476.jpg,0,388.15,253.43,448.17,331.00,0,5
242476.jpg,0,250.55,282.64,315.68,359.10,0,1
242476.jpg,0,786.86,222.45,838.38,309.47,0,2
242476.jpg,0,956.51,248.59,1002.02,337.66,1,2
242476.jpg,0,1054.76,189.14,1094.24,258.08,0,4
242476.jpg,0,1318.03,218.19,1365.56,285.56,1,1
242476.jpg,0,1253.90,224.86,1313.23,296.80,1,4
242476.jpg,0,1105.00,200.91,1152.19,271.73,0,3
242476.jpg,0,1115.91,184.77,1158.96,249.33,1,3
242509.jpg,1,1082.07,263.20,1098.04,277.00,-1,-1
242509.jpg,0,388.06,253.51,448.03,331.03,0,5
242509.jpg,0,250.55,282.64,315.60,359.10,0,1
242509.jpg,0,787.63,222.23,838.99,309.01,0,2
242509.jpg,0,956.15,248.57,1002.29,337.56,1,2
242509.jpg,0,1054.64,189.17,1094.13,258.12,0,4
242509.jpg,0,1318.19,218.27,1365.83,285.66,1,1
242509.jpg,0,1253.79,224.85,1312.97,296.88,1,4
242509.jpg,0,1104.85,201.03,1151.90,271.85,0,3
242509.jpg,0,1115.94,184.83,1159.09,249.36,1,3
242543.jpg,1,1082.42,263.48,1098.43,277.28,-1,-1
242543.jpg,0,387.96,253.60,447.89,331.07,0,5
242543.jpg,0,250.55,282.64,315.52,359.10,0,1
242543.jpg,0,788.40,222.01,839.59,308.55,0,2
242543.jpg,0,955.78,248.55,1002.57,337.46,1,2
242543.jpg,0,1054.53,189.20,1094.02,258.15,0,4
242543.jpg,0,1318.35,218.34,1366.10,285.75,1,1
242543.jpg,0,1253.68,224.84,1312.71,296.96,1,4
242543.jpg,0,1104.70,201.15,1151.61,271.98,0,3
242543.jpg,0,1115.96,184.88,1159.22,249.39,1,3
242576.jpg,1,1082.77,263.76,1098.82,277.56,-1,-1
242576.jpg,0,387.87,253.68,447.74,331.10,0,5
242576.jpg,0,250.55,282.64,315.45,359.10,0,1
242576.jpg,0,789.17,221.80,840.20,308.09,0,2
242576.jpg,0,955.42,248.53,1002.84,337.35,1,2
242576.jpg,0,1054.42,189.24,1093.90,258.18,0,4
242576.jpg,0,1318.51,218.42,1366.38,285.84,1,1
242576.jpg,0,1253.57,224.83,1312.45,297.04,1,4
242576.jpg,0,1104.55,201.28,1151.31,272.10,0,3
242576.jpg,0,1115.99,184.94,1159.35,249.42,1,3
242609.jpg,1,1083.12,264.04,1099.21,277.83,-1,-1
242609.jpg,0,387.77,253.76,447.60,331.14,0,5
242609.jpg,0,250.55,282.64,315.37,359.10,0,1
242609.jpg,0,789.95,221.58,840.80,307.63,0,2
242609.jpg,0,955.05,248.52,1003.11,337.25,1,2
242609.jpg,0,1054.31,189.27,1093.79,258.21,0,4
242609.jpg,0,1318.67,218.50,1366.65,285.94,1,1
242609.jpg,0,1253.47,224.82,1312.19,297.12,1,4
242609.jpg,0,1104.40,201.40,1151.02,272.22,0,3
242609.jpg,0,1116.02,185.00,1159.47,249.45,1,3
242643.jpg,1,1083.46,264.32,1099.60,278.11,-1,-1
242643.jpg,0,387.68,253.85,447.46,331.17,0,5
242643.jpg,0,250.55,282.64,315.29,359.10,0,1
242643.jpg,0,790.72,221.36,841.41,307.17,0,2
242643.jpg,0,954.69,248.50,1003.39,337.15,1,2
242643.jpg,0,1054.19,189.30,1093.68,258.24,0,4
242643.jpg,0,1318.83,218.57,1366.92,286.03,1,1
242643.jpg,0,1253.36,224.81,1311.92,297.20,1,4
242643.jpg,0,1104.26,201.52,1150.72,272.35,0,3
242643.jpg,0,1116.04,185.05,1159.60,249.48,1,3
242676.jpg,1,1083.66,264.38,1099.79,278.17,-1,-1
242676.jpg,0,387.59,253.93,447.31,331.20,0,5
242676.jpg,0,250.55,282.64,315.22,359.10,0,1
242676.jpg,0,791.49,221.15,842.02,306.71,0,2
242676.jpg,0,954.33,248.48,1003.66,337.05,1,2
242676.jpg,0,1054.08,189.33,1093.57,258.28,0,4
242676.jpg,0,1318.99,218.65,1367.19,286.12,1,1
242676.jpg,0,1253.25,224.81,1311.66,297.28,1,4
242676.jpg,0,1104.11,201.65,1150.43,272.47,0,3
242676.jpg,0,1116.07,185.11,1159.73,249.50,1,3
242709.jpg,1,1083.85,264.43,1099.98,278.23,-1,-1
242709.jpg,0,387.49,254.01,447.17,331.24,0,5
242709.jpg,0,250.55,282.64,315.14,359.10,0,1
242709.jpg,0,792.26,220.93,842.62,306.25,0,2
242709.jpg,0,953.96,248.46,1003.93,336.94,1,2
242709.jpg,0,1053.97,189.36,1093.45,258.31,0,4
242709.jpg,0,1319.15,218.73,1367.46,286.21,1,1
242709.jpg,0,1253.14,224.80,1311.40,297.35,1,4
242709.jpg,0,1103.96,201.77,1150.14,272.59,0,3
242709.jpg,0,1116.09,185.17,1159.86,249.53,1,3
242743.jpg,1,1084.04,264.49,1100.17,278.29,-1,-1
242743.jpg,0,387.40,254.10,447.03,331.27,0,5
242743.jpg,0,250.55,282.64,315.06,359.10,0,1
242743.jpg,0,793.03,220.71,843.23,305.79,0,2
242743.jpg,0,953.60,248.44,1004.20,336.84,1,2
242743.jpg,0,1053.86,189.40,1093.34,258.34,0,4
242743.jpg,0,1319.31,218.81,1367.74,286.31,1,1
242743.jpg,0,1253.04,224.79,1311.14,297.43,1,4
242743.jpg,0,1103.81,201.89,1149.84,272.72,0,3
242743.jpg,0,1116.12,185.23,1159.98,249.56,1,3
242776.jpg,1,1084.23,264.55,1100.37,278.34,-1,-1
242776.jpg,0,387.30,254.18,446.88,331.30,0,5
242776.jpg,0,250.55,282.64,314.99,359.10,0,1
242776.jpg,0,793.80,220.50,843.83,305.33,0,2
242776.jpg,0,953.23,248.42,1004.48,336.74,1,2
242776.jpg,0,1053.74,189.43,1093.23,258.37,0,4
242776.jpg,0,1319.47,218.88,1368.01,286.40,1,1
242776.jpg,0,1252.93,224.78,1310.88,297.51,1,4
242776.jpg,0,1103.66,202.02,1149.55,272.84,0,3
242776.jpg,0,1116.15,185.28,1160.11,249.59,1,3
242809.jpg,1,1084.42,264.61,1100.56,278.40,-1,-1
242809.jpg,0,387.21,254.26,446.74,331.34,0,5
242809.jpg,0,250.55,282.64,314.91,359.10,0,1
242809.jpg,0,794.57,220.28,844.44,304.87,0,2
242809.jpg,0,952.87,248.41,1004.75,336.64,1,2
242809.jpg,0,1053.63,189.46,1093.12,258.40,0,4
242809.jpg,0,1319.62,218.96,1368.28,286.49,1,1
242809.jpg,0,1252.82,224.77,1310.61,297.59,1,4
242809.jpg,0,1103.51,202.14,1149.25,272.97,0,3
242809.jpg,0,1116.17,185.34,1160.24,249.62,1,3
242843.jpg,1,1084.61,264.66,1100.75,278.46,-1,-1
242843.jpg,0,387.11,254.35,446.59,331.37,0,5
242843.jpg,0,250.55,282.64,314.83,359.10,0,1
242843.jpg,0,795.35,220.06,845.04,304.41,0,2
242843.jpg,0,952.51,248.39,1005.02,336.53,1,2
242843.jpg,0,1053.52,189.49,1093.00,258.44,0,4
242843.jpg,0,1319.78,219.04,1368.55,286.59,1,1
242843.jpg,0,1252.71,224.76,1310.35,297.67,1,4
242843.jpg,0,1103.37,202.27,1148.96,273.09,0,3
242843.jpg,0,1116.20,185.40,1160.37,249.65,1,3
242876.jpg,1,1084.81,264.72,1100.94,278.52,-1,-1
242876.jpg,0,387.02,254.43,446.45,331.41,0,5
242876.jpg,0,250.55,282.64,314.76,359.10,0,1
242876.jpg,0,796.12,219.84,845.65,303.95,0,2
242876.jpg,0,952.14,248.37,1005.30,336.43,1,2
242876.jpg,0,1053.41,189.53,1092.89,258.47,0,4
242876.jpg,0,1319.94,219.11,1368.82,286.68,1,1
242876.jpg,0,1252.61,224.75,1310.09,297.75,1,4
242876.jpg,0,1103.22,202.39,1148.67,273.21,0,3
242876.jpg,0,1116.22,185.45,1160.49,249.67,1,3
242910.jpg,1,1085.00,264.78,1101.13,278.57,-1,-1
242910.jpg,0,386.92,254.51,446.31,331.44,0,5
242910.jpg,0,250.55,282.64,314.68,359.10,0,1
242910.jpg,0,796.89,219.63,846.25,303.49,0,2
242910.jpg,0,951.78,248.35,1005.57,336.33,1,2
242910.jpg,0,1053.29,189.56,1092.78,258.50,0,4
242910.jpg,0,1320.10,219.19,1369.10,286.77,1,1
242910.jpg,0,1252.50,224.74,1309.83,297.83,1,4
242910.jpg,0,1103.07,202.51,1148.37,273.34,0,3
242910.jpg,0,1116.25,185.51,1160.62,249.70,1,3
242943.jpg,1,1085.19,264.84,1101.32,278.63,-1,-1
242943.jpg,0,386.83,254.60,446.16,331.47,0,5
242943.jpg,0,250.55,282.64,314.60,359.10,0,1
242943.jpg,0,797.66,219.41,846.86,303.03,0,2
242943.jpg,0,951.41,248.33,1005.84,336.22,1,2
242943.jpg,0,1053.18,189.59,1092.67,258.53,0,4
242943.jpg,0,1320.26,219.27,1369.37,286.86,1,1
242943.jpg,0,1252.39,224.74,1309.57,297.91,1,4
242943.jpg,0,1102.92,202.64,1148.08,273.46,0,3
242943.jpg,0,1116.28,185.57,1160.75,249.73,1,3
242976.jpg,1,1085.38,264.89,1101.52,278.69,-1,-1
242976.jpg,0,386.74,254.68,446.02,331.51,0,5
242976.jpg,0,250.55,282.64,314.53,359.10,0,1
242976.jpg,0,798.43,219.19,847.46,302.58,0,2
242976.jpg,0,951.05,248.31,1006.12,336.12,1,2
242976.jpg,0,1053.07,189.62,1092.55,258.56,0,4
242976.jpg,0,1320.42,219.35,1369.64,286.96,1,1
242976.jpg,0,1252.29,224.73,1309.30,297.99,1,4
242976.jpg,0,1102.77,202.76,1147.78,273.58,0,3
242976.jpg,0,1116.30,185.62,1160.88,249.76,1,3
243010.jpg,1,1085.57,264.95,1101.71,278.75,-1,-1
243010.jpg,0,386.64,254.76,445.88,331.54,0,5
243010.jpg,0,250.55,282.64,314.45,359.10,0,1
243010.jpg,0,799.20,218.98,848.07,302.12,0,2
243010.jpg,0,950.68,248.30,1006.39,336.02,1,2
243010.jpg,0,1052.96,189.65,1092.44,258.60,0,4
243010.jpg,0,1320.58,219.42,1369.91,287.05,1,1
243010.jpg,0,1252.18,224.72,1309.04,298.06,1,4
243010.jpg,0,1102.62,202.88,1147.49,273.71,0,3
243010.jpg,0,1116.33,185.68,1161.00,249.79,1,3
243043.jpg,1,1085.76,265.01,1101.90,278.80,-1,-1
243043.jpg,0,386.55,254.84,445.73,331.58,0,5
243043.jpg,0,250.55,282.64,314.37,359.10,0,1
243043.jpg,0,799.97,218.76,848.67,301.66,0,2
243043.jpg,0,950.32,248.28,1006.66,335.92,1,2
243043.jpg,0,1052.84,189.69,1092.33,258.63,0,4
243043.jpg,0,1320.74,219.50,1370.18,287.14,1,1
243043.jpg,0,1252.07,224.71,1308.78,298.14,1,4
243043.jpg,0,1102.47,203.01,1147.20,273.83,0,3
243043.jpg,0,1116.35,185.74,1161.13,249.82,1,3
243076.jpg,1,1085.96,265.07,1102.09,278.86,-1,-1
243076.jpg,0,386.45,254.93,445.59,331.61,0,5
243076.jpg,0,250.55,282.64,314.30,359.10,0,1
243076.jpg,0,800.74,218.54,849.28,301.20,0,2
243076.jpg,0,949.96,248.26,1006.93,335.81,1,2
243076.jpg,0,1052.73,189.72,1092.22,258.66,0,4
243076.jpg,0,1320.90,219.58,1370.46,287.24,1,1
243076.jpg,0,1251.96,224.70,1308.52,298.22,1,4
243076.jpg,0,1102.33,203.13,1146.90,273.96,0,3
243076.jpg,0,1116.38,185.79,1161.26,249.85,1,3
243110.jpg,1,1086.15,265.12,1102.28,278.92,-1,-1
243110.jpg,0,386.36,255.01,445.45,331.64,0,5
243110.jpg,0,250.55,282.64,314.22,359.10,0,1
243110.jpg,0,801.52,218.33,849.88,300.74,0,2
243110.jpg,0,949.59,248.24,1007.21,335.71,1,2
243110.jpg,0,1052.62,189.75,1092.10,258.69,0,4
243110.jpg,0,1321.06,219.66,1370.73,287.33,1,1
243110.jpg,0,1251.86,224.69,1308.26,298.30,1,4
243110.jpg,0,1102.18,203.26,1146.61,274.08,0,3
243110.jpg,0,1116.41,185.85,1161.39,249.87,1,3
243143.jpg,1,1086.34,265.18,1102.47,278.98,-1,-1
243143.jpg,0,386.26,255.09,445.30,331.68,0,5
243143.jpg,0,250.55,282.64,314.14,359.10,0,1
243143.jpg,0,802.29,218.11,850.49,300.28,0,2
243143.jpg,0,949.23,248.22,1007.48,335.61,1,2
243143.jpg,0,1052.51,189.78,1091.99,258.73,0,4
243143.jpg,0,1321.22,219.73,1371.00,287.42,1,1
243143.jpg,0,1251.75,224.68,1307.99,298.38,1,4
243143.jpg,0,1102.03,203.38,1146.32,274.20,0,3
243143.jpg,0,1116.43,185.91,1161.51,249.90,1,3
243177.jpg,1,1086.53,265.24,1102.67,279.03,-1,-1
243177.jpg,0,386.17,255.18,445.16,331.71,0,5
243177.jpg,0,250.55,282.64,314.07,359.10,0,1
243177.jpg,0,803.06,217.89,851.09,299.82,0,2
243177.jpg,0,948.86,248.20,1007.75,335.51,1,2
243177.jpg,0,1052.39,189.81,1091.88,258.76,0,4
243177.jpg,0,1321.38,219.81,1371.27,287.51,1,1
243177.jpg,0,1251.64,224.68,1307.73,298.46,1,4
243177.jpg,0,1101.88,203.50,1146.02,274.33,0,3
243177.jpg,0,1116.46,185.96,1161.64,249.93,1,3
243210.jpg,1,1086.53,265.23,1102.66,279.03,-1,-1
243210.jpg,0,386.07,255.26,445.02,331.74,0,5
243210.jpg,0,250.55,282.64,313.99,359.10,0,1
243210.jpg,0,803.83,217.67,851.70,299.36,0,2
243210.jpg,0,948.50,248.19,1008.03,335.40,1,2
243210.jpg,0,1052.28,189.85,1091.77,258.79,0,4
243210.jpg,0,1321.54,219.89,1371.54,287.61,1,1
243210.jpg,0,1252.51,224.98,1308.45,298.85,1,4
243210.jpg,0,1101.73,203.63,1145.73,274.45,0,3
243210.jpg,0,1116.48,186.02,1161.77,249.96,1,3
243243.jpg,1,1086.53,265.23,1102.66,279.02,-1,-1
243243.jpg,0,385.98,255.34,444.87,331.78,0,5
243243.jpg,0,250.55,282.64,313.91,359.10,0,1
243243.jpg,0,804.60,217.46,856.62,298.90,0,2
243243.jpg,0,951.90,248.17,1008.30,335.30,1,2
243243.jpg,0,1052.17,189.88,1091.65,258.82,0,4
243243.jpg,0,1321.70,219.96,1371.82,287.70,1,1
243243.jpg,0,1253.98,224.98,1309.76,298.93,1,4
243243.jpg,0,1101.58,203.75,1145.43,274.57,0,3
243243.jpg,0,1116.51,186.08,1161.90,249.99,1,3
243277.jpg,1,1086.53,265.22,1102.66,279.02,-1,-1
243277.jpg,0,385.89,255.43,444.73,331.81,0,5
243277.jpg,0,250.55,282.64,313.84,359.10,0,1
243277.jpg,0,805.51,217.34,857.28,298.78,0,2
243277.jpg,0,951.67,248.14,1008.09,335.28,1,2
243277.jpg,0,1052.53,190.02,1092.02,258.96,0,4
243277.jpg,0,1322.78,220.10,1372.89,287.83,1,1
243277.jpg,0,1253.60,225.04,1309.39,299.00,1,4
243277.jpg,0,1101.44,203.87,1145.14,274.70,0,3
243277.jpg,0,1116.54,186.13,1162.02,250.02,1,3
243310.jpg,1,1086.52,265.22,1102.66,279.01,-1,-1
243310.jpg,0,385.79,255.51,444.59,331.85,0,5
243310.jpg,0,250.55,282.64,313.76,359.10,0,1
243310.jpg,0,806.43,217.21,857.94,298.65,0,2
243310.jpg,0,951.43,248.12,1007.89,335.25,1,2
243310.jpg,0,1052.89,190.16,1092.38,259.11,0,4
243310.jpg,0,1323.86,220.23,1373.97,287.97,1,1
243310.jpg,0,1253.23,225.10,1309.01,299.06,1,4
243310.jpg,0,1101.29,204.00,1144.85,274.82,0,3
243310.jpg,0,1116.56,186.19,1162.15,250.04,1,3
243343.jpg,1,1086.52,265.21,1102.66,279.01,-1,-1
243343.jpg,0,385.70,255.59,444.44,331.88,0,5
243343.jpg,0,250.55,282.64,313.68,359.10,0,1
243343.jpg,0,807.34,217.09,858.60,298.53,0,2
243343.jpg,0,951.20,248.09,1007.68,335.23,1,2
243343.jpg,0,1053.26,190.31,1092.74,259.25,0,4
243343.jpg,0,1324.94,220.36,1375.05,288.10,1,1
243343.jpg,0,1252.85,225.16,1308.63,299.12,1,4
243343.jpg,0,1101.14,204.12,1144.55,274.94,0,3
243343.jpg,0,1116.59,186.25,1162.28,250.07,1,3
243377.jpg,1,1086.52,265.21,1102.66,279.00,-1,-1
243377.jpg,0,385.60,255.68,444.30,331.91,0,5
243377.jpg,0,250.55,282.64,313.61,359.10,0,1
243377.jpg,0,808.25,216.97,859.26,298.41,0,2
243377.jpg,0,950.96,248.07,1007.48,335.20,1,2
243377.jpg,0,1053.62,190.45,1093.11,259.39,0,4
243377.jpg,0,1326.02,220.50,1376.13,288.23,1,1
243377.jpg,0,1252.47,225.23,1308.25,299.18,1,4
243377.jpg,0,1100.99,204.25,1144.26,275.07,0,3
243377.jpg,0,1116.61,186.30,1162.41,250.10,1,3
243410.jpg,1,1086.52,265.20,1102.65,279.00,-1,-1
243410.jpg,0,385.51,255.76,444.16,331.95,0,5
243410.jpg,0,250.55,282.64,313.53,359.10,0,1
243410.jpg,0,809.17,216.85,859.92,298.29,0,2
243410.jpg,0,950.73,248.04,1007.27,335.18,1,2
243410.jpg,0,1053.99,190.59,1093.47,259.54,0,4
243410.jpg,0,1327.10,220.63,1377.21,288.36,1,1
243410.jpg,0,1252.09,225.29,1307.88,299.25,1,4
243410.jpg,0,1100.84,204.37,1143.96,275.19,0,3
243410.jpg,0,1116.64,186.36,1162.53,250.13,1,3
243443.jpg,1,1086.52,265.19,1102.65,278.99,-1,-1
243443.jpg,0,385.41,255.84,444.01,331.98,0,5
243443.jpg,0,250.55,282.64,313.45,359.10,0,1
243443.jpg,0,810.08,216.72,860.58,298.16,0,2
243443.jpg,0,950.50,248.02,1007.06,335.15,1,2
243443.jpg,0,1054.35,190.74,1093.83,259.68,0,4
243443.jpg,0,1328.17,220.76,1378.29,288.50,1,1
243443.jpg,0,1251.72,225.35,1307.50,299.31,1,4
243443.jpg,0,1100.69,204.49,1143.67,275.32,0,3
243443.jpg,0,1116.67,186.42,1162.66,250.16,1,3
243477.jpg,1,1086.52,265.19,1102.65,278.98,-1,-1
243477.jpg,0,385.32,255.93,443.87,332.01,0,5
243477.jpg,0,250.55,282.64,313.37,359.10,0,1
243477.jpg,0,810.99,216.60,861.24,298.04,0,2
243477.jpg,0,950.26,247.99,1006.86,335.13,1,2
243477.jpg,0,1054.71,190.88,1094.20,259.82,0,4
243477.jpg,0,1329.25,220.89,1379.37,288.63,1,1
243477.jpg,0,1251.34,225.41,1307.12,299.37,1,4
243477.jpg,0,1100.54,204.62,1143.38,275.44,0,3
243477.jpg,0,1116.69,186.47,1162.79,250.19,1,3
243510.jpg,1,1086.51,265.18,1102.65,278.98,-1,-1
243510.jpg,0,385.22,256.01,443.72,332.05,0,5
243510.jpg,0,250.55,282.64,313.30,359.10,0,1
243510.jpg,0,811.90,216.48,861.90,297.92,0,2
243510.jpg,0,950.03,247.97,1006.65,335.10,1,2
243510.jpg,0,1055.08,191.02,1094.56,259.96,0,4
243510.jpg,0,1330.33,221.03,1380.45,288.76,1,1
243510.jpg,0,1250.96,225.48,1306.74,299.43,1,4
243510.jpg,0,1100.40,204.74,1143.08,275.56,0,3
243510.jpg,0,1116.72,186.53,1162.92,250.21,1,3
243544.jpg,1,1086.51,265.18,1102.65,278.97,-1,-1
243544.jpg,0,385.13,256.09,443.58,332.08,0,5
243544.jpg,0,250.55,282.64,313.22,359.10,0,1
243544.jpg,0,812.82,216.35,862.56,297.80,0,2
243544.jpg,0,949.79,247.94,1006.45,335.08,1,2
243544.jpg,0,1055.44,191.16,1094.92,260.11,0,4
243544.jpg,0,1331.41,221.16,1381.53,288.90,1,1
243544.jpg,0,1250.59,225.54,1306.37,299.49,1,4
243544.jpg,0,1100.25,204.86,1142.79,275.69,0,3
243544.jpg,0,1116.74,186.59,1163.04,250.24,1,3
243577.jpg,1,1086.51,265.17,1102.65,278.97,-1,-1
243577.jpg,0,385.04,256.17,443.44,332.12,0,5
243577.jpg,0,250.55,282.64,313.14,359.10,0,1
243577.jpg,0,813.73,216.23,863.22,297.67,0,2
243577.jpg,0,949.56,247.92,1006.24,335.05,1,2
243577.jpg,0,1055.80,191.31,1095.29,260.25,0,4
243577.jpg,0,1332.49,221.29,1382.61,289.03,1,1
243577.jpg,0,1250.21,225.60,1305.99,299.56,1,4
243577.jpg,0,1100.10,204.99,1142.49,275.81,0,3
243577.jpg,0,1116.77,186.65,1163.17,250.27,1,3
243610.jpg,1,1086.51,265.17,1102.64,278.96,-1,-1
243610.jpg,0,384.94,256.26,443.29,332.15,0,5
243610.jpg,0,250.55,282.64,313.07,359.10,0,1
243610.jpg,0,814.64,216.11,863.88,297.55,0,2
243610.jpg,0,949.33,247.90,1006.03,335.03,1,2
243610.jpg,0,1056.17,191.45,1095.65,260.39,0,4
243610.jpg,0,1333.57,221.43,1383.69,289.16,1,1
243610.jpg,0,1249.83,225.66,1305.61,299.62,1,4
243610.jpg,0,1099.95,205.11,1142.20,275.93,0,3
243610.jpg,0,1116.80,186.70,1163.30,250.30,1,3
243644.jpg,1,1086.51,265.16,1102.64,278.96,-1,-1
243644.jpg,0,384.85,256.34,443.15,332.18,0,5
243644.jpg,0,250.55,282.64,312.99,359.10,0,1
243644.jpg,0,815.56,215.99,864.54,297.43,0,2
243644.jpg,0,949.09,247.87,1005.83,335.00,1,2
243644.jpg,0,1055.69,191.65,1095.26,260.66,0,4
243644.jpg,0,1334.10,221.52,1384.39,289.23,1,1
243644.jpg,0,1249.58,225.64,1305.40,299.70,1,4
243644.jpg,0,1100.01,205.24,1142.19,276.06,0,3
243644.jpg,0,1116.62,186.77,1163.12,250.36,1,3
243677.jpg,1,1086.51,265.16,1102.64,278.95,-1,-1
243677.jpg,0,384.75,256.42,443.01,332.22,0,5
243677.jpg,0,250.55,282.64,312.91,359.10,0,1
243677.jpg,0,816.47,215.86,865.20,297.31,0,2
243677.jpg,0,948.86,247.85,1005.62,334.98,1,2
243677.jpg,0,1055.22,191.85,1094.88,260.92,0,4
243677.jpg,0,1334.63,221.62,1385.09,289.29,1,1
243677.jpg,0,1249.33,225.62,1305.19,299.78,1,4
243677.jpg,0,1100.08,205.36,1142.18,276.18,0,3
243677.jpg,0,1116.44,186.83,1162.95,250.43,1,3
243710.jpg,1,1086.50,265.15,1102.64,278.95,-1,-1
243710.jpg,0,384.66,256.51,442.86,332.25,0,5
243710.jpg,0,250.55,282.64,312.84,359.10,0,1
243710.jpg,0,817.38,215.74,865.86,297.18,0,2
243710.jpg,0,948.62,247.82,1005.42,334.95,1,2
243710.jpg,0,1054.75,192.05,1094.49,261.19,0,4
243710.jpg,0,1335.16,221.71,1385.79,289.35,1,1
243710.jpg,0,1249.08,225.59,1304.98,299.86,1,4
243710.jpg,0,1100.14,205.48,1142.17,276.31,0,3
