filename,label,x_min,y_min,x_max,y_max,color,number
710911.jpg,0,523,212,566,280,1,2
710911.jpg,0,267,280,328,351,1,1
710911.jpg,0,532,240,590,317,1,3
710911.jpg,1,527,290,544,306,-1,-1
710878.jpg,0,528,234,569,305,9,3
710878.jpg,0,1201,199,1249,269,9,2
710878.jpg,0,1551,274,1614,345,9,1
710878.jpg,0,900,217,938,298,1,4
710878.jpg,0,523,212,566,280,1,2
710878.jpg,0,267,280,328,351,1,1
710878.jpg,0,532,240,590,317,1,3
710878.jpg,1,529,290,546,306,-1,-1
710844.jpg,0,530,234,570,304,9,3
710844.jpg,0,1201,198,1249,269,9,2
710844.jpg,0,1551,274,1614,345,9,1
710844.jpg,0,899,217,937,298,1,4
710844.jpg,0,523,212,566,280,1,2
710844.jpg,0,267,280,328,351,1,1
710844.jpg,0,532,240,590,317,1,3
710844.jpg,1,531,289,549,306,-1,-1
710811.jpg,0,531,234,572,304,9,3
710811.jpg,0,1201,198,1248,268,9,2
710811.jpg,0,1551,274,1614,345,9,1
710811.jpg,0,898,217,935,298,1,4
710811.jpg,0,523,212,565,280,1,2
710811.jpg,0,267,280,328,351,1,1
710811.jpg,0,531,240,590,317,1,3
710811.jpg,1,531,290,548,306,-1,-1
710777.jpg,0,532,234,573,304,9,3
710777.jpg,0,1201,198,1249,268,9,2
710777.jpg,0,1551,274,1614,345,9,1
710777.jpg,0,897,217,935,298,1,4
710777.jpg,0,522,212,565,280,1,2
710777.jpg,0,267,280,328,351,1,1
710777.jpg,0,532,240,591,316,1,3
710777.jpg,1,531,290,548,306,-1,-1
710744.jpg,0,532,234,573,304,9,3
710744.jpg,0,1201,198,1250,268,9,2
710744.jpg,0,1551,274,1614,345,9,1
710744.jpg,0,896,217,934,298,1,4
710744.jpg,0,522,212,565,280,1,2
710744.jpg,0,267,280,328,351,1,1
710744.jpg,0,532,240,591,316,1,3
710744.jpg,1,531,290,549,306,-1,-1
710711.jpg,0,533,234,574,304,9,3
710711.jpg,0,1201,198,1251,269,9,2
710711.jpg,0,1551,274,1614,345,9,1
710711.jpg,0,895,217,933,297,1,4
710711.jpg,0,522,212,565,280,1,2
710711.jpg,0,267,280,328,351,1,1
710711.jpg,0,533,239,592,316,1,3
710711.jpg,1,531,290,549,306,-1,-1
710677.jpg,0,533,234,574,304,9,3
710677.jpg,0,1201,198,1252,269,9,2
710677.jpg,0,1551,274,1614,345,9,1
710677.jpg,0,895,217,932,297,1,4
710677.jpg,0,522,212,565,280,1,2
710677.jpg,0,267,280,328,351,1,1
710677.jpg,0,533,239,593,315,1,3
710677.jpg,1,531,290,549,306,-1,-1
743710.jpg,0,516,243,570,320,9,3
743710.jpg,0,1125,227,1163,312,9,2
743710.jpg,0,1567,281,1633,351,9,1
743710.jpg,0,841,248,880,342,1,4
743710.jpg,0,447,225,502,295,1,2
743710.jpg,0,255,281,322,355,1,1
743710.jpg,0,326,323,409,414,1,3
743677.jpg,0,515,243,569,320,9,3
743677.jpg,0,1125,227,1163,312,9,2
743677.jpg,0,1567,281,1633,351,9,1
743677.jpg,0,841,248,880,342,1,4
743677.jpg,0,446,225,502,295,1,2
743677.jpg,0,255,281,322,355,1,1
743677.jpg,0,326,323,409,414,1,3
743644.jpg,0,513,244,567,320,9,3
743644.jpg,0,1125,227,1163,312,9,2
743644.jpg,0,1567,281,1633,351,9,1
743644.jpg,0,841,248,880,342,1,4
743644.jpg,0,446,225,502,295,1,2
743644.jpg,0,255,281,322,355,1,1
743644.jpg,0,325,323,409,414,1,3
743610.jpg,0,512,244,566,320,9,3
743610.jpg,0,1125,227,1163,312,9,2
743610.jpg,0,1567,281,1633,351,9,1
743610.jpg,0,841,248,880,342,1,4
743610.jpg,0,446,225,502,295,1,2
743610.jpg,0,255,281,322,355,1,1
743610.jpg,0,325,323,409,414,1,3
743577.jpg,0,510,244,565,320,9,3
743577.jpg,0,1125,227,1163,312,9,2
743577.jpg,0,1567,281,1633,351,9,1
743577.jpg,0,841,248,880,342,1,4
743577.jpg,0,446,225,502,295,1,2
743577.jpg,0,255,281,322,355,1,1
743577.jpg,0,325,323,409,414,1,3
743544.jpg,0,509,245,563,321,9,3
743544.jpg,0,1125,227,1163,312,9,2
743544.jpg,0,1567,281,1633,351,9,1
743544.jpg,0,841,248,880,342,1,4
743544.jpg,0,446,225,502,295,1,2
743544.jpg,0,255,281,322,355,1,1
743544.jpg,0,325,323,409,414,1,3
743510.jpg,0,508,245,562,321,9,3
743510.jpg,0,1125,227,1163,312,9,2
743510.jpg,0,1567,281,1633,351,9,1
743510.jpg,0,841,248,880,342,1,4
743510.jpg,0,446,225,502,295,1,2
743510.jpg,0,255,281,322,355,1,1
743510.jpg,0,324,323,409,414,1,3
743477.jpg,0,507,245,561,321,9,3
743477.jpg,0,1125,227,1163,312,9,2
743477.jpg,0,1567,281,1633,351,9,1
743477.jpg,0,841,248,880,342,1,4
743477.jpg,0,446,225,502,295,1,2
743477.jpg,0,255,281,322,355,1,1
743477.jpg,0,324,323,409,414,1,3
743443.jpg,0,505,245,560,321,9,3
743443.jpg,0,1125,227,1163,312,9,2
743443.jpg,0,1567,281,1633,351,9,1
743443.jpg,0,841,248,880,342,1,4
743443.jpg,0,446,225,502,295,1,2
743443.jpg,0,255,281,322,355,1,1
743443.jpg,0,324,323,409,414,1,3
743410.jpg,0,504,245,560,321,9,3
743410.jpg,0,1125,227,1163,312,9,2
743410.jpg,0,1567,281,1633,351,9,1
743410.jpg,0,841,248,880,342,1,4
743410.jpg,0,446,225,502,295,1,2
743410.jpg,0,255,281,322,355,1,1
743410.jpg,0,324,323,409,414,1,3
743377.jpg,0,503,245,559,321,9,3
743377.jpg,0,1125,227,1163,312,9,2
743377.jpg,0,1567,281,1633,351,9,1
743377.jpg,0,841,248,880,342,1,4
743377.jpg,0,446,225,502,295,1,2
743377.jpg,0,255,281,322,355,1,1
743377.jpg,0,324,323,409,414,1,3
743343.jpg,0,502,245,558,321,9,3
743343.jpg,0,1125,227,1163,312,9,2
743343.jpg,0,1567,281,1633,351,9,1
743343.jpg,0,841,248,880,342,1,4
743343.jpg,0,446,225,502,295,1,2
743343.jpg,0,255,281,322,355,1,1
743343.jpg,0,324,323,409,414,1,3
743310.jpg,0,501,245,558,321,9,3
743310.jpg,0,1125,227,1163,312,9,2
743310.jpg,0,1567,281,1633,351,9,1
743310.jpg,0,841,248,880,342,1,4
743310.jpg,0,446,225,502,295,1,2
743310.jpg,0,255,281,322,355,1,1
743310.jpg,0,324,323,409,414,1,3
743277.jpg,0,500,246,557,321,9,3
743277.jpg,0,1125,227,1163,312,9,2
743277.jpg,0,1567,281,1633,351,9,1
743277.jpg,0,841,248,880,342,1,4
743277.jpg,0,447,225,502,295,1,2
743277.jpg,0,255,281,322,355,1,1
743277.jpg,0,324,323,409,414,1,3
743243.jpg,0,499,246,556,322,9,3
743243.jpg,0,1125,227,1163,312,9,2
743243.jpg,0,1567,281,1633,351,9,1
743243.jpg,0,841,248,880,342,1,4
743243.jpg,0,447,225,502,295,1,2
743243.jpg,0,255,281,322,355,1,1
743243.jpg,0,324,322,409,414,1,3
743210.jpg,0,498,246,556,322,9,3
743210.jpg,0,1125,227,1163,312,9,2
743210.jpg,0,1567,281,1633,351,9,1
743210.jpg,0,841,248,880,342,1,4
743210.jpg,0,447,225,502,295,1,2
743210.jpg,0,255,281,322,355,1,1
743210.jpg,0,324,322,409,414,1,3
743177.jpg,0,497,246,555,322,9,3
743177.jpg,0,1125,227,1163,312,9,2
743177.jpg,0,1567,281,1633,351,9,1
743177.jpg,0,841,248,880,342,1,4
743177.jpg,0,447,225,502,295,1,2
743177.jpg,0,255,281,322,355,1,1
743177.jpg,0,324,322,409,414,1,3
743143.jpg,0,495,246,553,322,9,3
743143.jpg,0,1125,227,1163,312,9,2
743143.jpg,0,1567,281,1633,351,9,1
743143.jpg,0,841,248,880,342,1,4
743143.jpg,0,447,225,502,295,1,2
743143.jpg,0,255,281,322,355,1,1
743143.jpg,0,324,322,409,414,1,3
743110.jpg,0,494,246,551,322,9,3
743110.jpg,0,1125,227,1163,312,9,2
743110.jpg,0,1567,281,1633,351,9,1
743110.jpg,0,841,248,880,342,1,4
743110.jpg,0,447,225,502,295,1,2
743110.jpg,0,255,281,322,355,1,1
743110.jpg,0,324,322,409,414,1,3
743076.jpg,0,492,246,550,322,9,3
743076.jpg,0,1125,227,1163,312,9,2
743076.jpg,0,1567,281,1633,351,9,1
743076.jpg,0,841,248,880,342,1,4
743076.jpg,0,447,225,502,295,1,2
743076.jpg,0,255,281,322,355,1,1
743076.jpg,0,324,322,409,414,1,3
729496.jpg,0,231,278,295,341,9,3
729496.jpg,0,1188,211,1241,288,9,2
729496.jpg,0,1567,281,1632,351,9,1
729496.jpg,0,952,241,988,329,1,4
729496.jpg,0,420,229,476,293,1,2
729496.jpg,0,241,290,302,360,1,1
729496.jpg,0,376,307,455,393,1,3
729463.jpg,0,231,278,295,341,9,3
729463.jpg,0,1188,211,1243,288,9,2
729463.jpg,0,1567,281,1632,351,9,1
729463.jpg,0,952,241,989,328,1,4
729463.jpg,0,421,230,476,294,1,2
729463.jpg,0,241,290,302,360,1,1
729463.jpg,0,376,307,454,392,1,3
729429.jpg,0,231,278,295,341,9,3
729429.jpg,0,1189,211,1244,288,9,2
729429.jpg,0,1567,281,1632,351,9,1
729429.jpg,0,952,241,989,328,1,4
729429.jpg,0,421,230,476,294,1,2
729429.jpg,0,241,290,302,360,1,1
729429.jpg,0,376,307,454,392,1,3
729396.jpg,0,231,278,294,342,9,3
729396.jpg,0,1189,211,1246,288,9,2
729396.jpg,0,1567,281,1632,351,9,1
729396.jpg,0,952,241,990,328,1,4
729396.jpg,0,421,230,476,294,1,2
729396.jpg,0,241,290,302,360,1,1
729396.jpg,0,376,307,454,392,1,3
729363.jpg,0,231,278,294,342,9,3
729363.jpg,0,1190,211,1248,288,9,2
729363.jpg,0,1567,281,1632,351,9,1
729363.jpg,0,952,241,991,328,1,4
729363.jpg,0,421,230,475,294,1,2
729363.jpg,0,241,290,302,360,1,1
729363.jpg,0,376,307,454,392,1,3
729329.jpg,0,231,278,294,342,9,3
729329.jpg,0,1190,211,1250,288,9,2
729329.jpg,0,1567,281,1632,351,9,1
729329.jpg,0,952,241,992,328,1,4
729329.jpg,0,421,230,475,294,1,2
729329.jpg,0,241,290,302,360,1,1
729329.jpg,0,377,306,454,392,1,3
729296.jpg,0,231,278,294,342,9,3
729296.jpg,0,1191,211,1249,288,9,2
729296.jpg,0,1567,281,1632,351,9,1
729296.jpg,0,952,241,993,327,1,4
729296.jpg,0,421,230,475,295,1,2
729296.jpg,0,241,290,302,360,1,1
729296.jpg,0,377,306,453,392,1,3
729263.jpg,0,232,278,294,342,9,3
729263.jpg,0,1192,211,1248,288,9,2
729263.jpg,0,1567,281,1632,351,9,1
729263.jpg,0,952,241,993,327,1,4
729263.jpg,0,422,231,475,295,1,2
729263.jpg,0,241,290,302,360,1,1
729263.jpg,0,377,306,453,391,1,3
729229.jpg,0,232,278,295,341,9,3
729229.jpg,0,1192,211,1247,288,9,2
729229.jpg,0,1567,281,1632,351,9,1
729229.jpg,0,952,241,994,327,1,4
729229.jpg,0,422,231,475,295,1,2
729229.jpg,0,241,290,302,360,1,1
729229.jpg,0,377,306,453,391,1,3
729196.jpg,0,232,278,295,341,9,3
729196.jpg,0,1193,211,1246,288,9,2
729196.jpg,0,1567,281,1632,351,9,1
729196.jpg,0,952,241,995,327,1,4
729196.jpg,0,422,231,475,295,1,2
729196.jpg,0,241,290,302,360,1,1
729196.jpg,0,377,306,453,391,1,3
729162.jpg,0,232,278,295,341,9,3
729162.jpg,0,1193,211,1245,288,9,2
729162.jpg,0,1567,281,1632,351,9,1
729162.jpg,0,952,241,996,327,1,4
729162.jpg,0,422,231,475,295,1,2
729162.jpg,0,241,290,302,360,1,1
729162.jpg,0,377,305,453,391,1,3
729129.jpg,0,232,278,296,341,9,3
729129.jpg,0,1193,211,1245,288,9,2
729129.jpg,0,1567,281,1632,351,9,1
729129.jpg,0,952,240,997,326,1,4
729129.jpg,0,422,231,474,295,1,2
729129.jpg,0,241,290,302,360,1,1
729129.jpg,0,378,306,453,391,1,3
729096.jpg,0,232,278,296,341,9,3
729096.jpg,0,1194,211,1246,288,9,2
729096.jpg,0,1567,281,1632,351,9,1
729096.jpg,0,953,240,997,326,1,4
729096.jpg,0,422,231,474,295,1,2
729096.jpg,0,241,290,302,360,1,1
729096.jpg,0,379,306,454,391,1,3
729062.jpg,0,232,278,297,341,9,3
729062.jpg,0,1194,211,1246,287,9,2
729062.jpg,0,1567,281,1632,351,9,1
729062.jpg,0,953,240,998,326,1,4
729062.jpg,0,422,231,474,295,1,2
729062.jpg,0,241,289,302,360,1,1
729062.jpg,0,380,306,454,391,1,3
729029.jpg,0,232,278,297,340,9,3
729029.jpg,0,1194,211,1247,287,9,2
729029.jpg,0,1567,281,1632,351,9,1
729029.jpg,0,954,240,999,326,1,4
729029.jpg,0,422,231,474,295,1,2
729029.jpg,0,241,289,302,360,1,1
729029.jpg,0,381,306,455,391,1,3
728996.jpg,0,232,278,297,340,9,3
728996.jpg,0,1195,211,1247,287,9,2
728996.jpg,0,1567,281,1632,351,9,1
728996.jpg,0,954,240,1000,326,1,4
728996.jpg,0,422,231,473,295,1,2
728996.jpg,0,241,289,302,360,1,1
728996.jpg,0,381,306,455,391,1,3
728962.jpg,0,232,278,298,340,9,3
728962.jpg,0,1195,210,1248,287,9,2
728962.jpg,0,1567,281,1632,351,9,1
728962.jpg,0,955,239,1000,325,1,4
728962.jpg,0,422,231,473,295,1,2
728962.jpg,0,241,289,302,360,1,1
728962.jpg,0,382,306,456,392,1,3
728929.jpg,0,232,278,298,340,9,3
728929.jpg,0,1195,210,1248,287,9,2
728929.jpg,0,1567,281,1632,351,9,1
728929.jpg,0,955,239,1001,325,1,4
728929.jpg,0,422,231,473,295,1,2
728929.jpg,0,241,289,302,360,1,1
728929.jpg,0,383,306,456,392,1,3
728896.jpg,0,233,278,299,340,9,3
728896.jpg,0,1196,210,1249,287,9,2
728896.jpg,0,1567,281,1632,351,9,1
728896.jpg,0,956,239,1002,325,1,4
728896.jpg,0,422,231,472,295,1,2
728896.jpg,0,241,289,302,360,1,1
728896.jpg,0,384,307,457,392,1,3
728862.jpg,0,233,278,299,339,9,3
728862.jpg,0,1196,210,1249,286,9,2
728862.jpg,0,1567,281,1632,351,9,1
728862.jpg,0,956,239,1003,325,1,4
728862.jpg,0,422,231,472,295,1,2
728862.jpg,0,241,289,302,360,1,1
728862.jpg,0,384,307,457,392,1,3
728829.jpg,0,233,278,299,339,9,3
728829.jpg,0,1196,210,1250,286,9,2
728829.jpg,0,1567,281,1632,351,9,1
728829.jpg,0,957,239,1003,325,1,4
728829.jpg,0,422,231,472,295,1,2
728829.jpg,0,241,289,302,360,1,1
728829.jpg,0,385,307,458,392,1,3
728795.jpg,0,233,278,299,339,9,3
728795.jpg,0,1196,209,1249,286,9,2
728795.jpg,0,1567,281,1632,351,9,1
728795.jpg,0,957,239,1004,324,1,4
728795.jpg,0,422,231,472,295,1,2
728795.jpg,0,241,289,302,360,1,1
728795.jpg,0,385,306,458,392,1,3
728762.jpg,0,234,278,299,339,9,3
728762.jpg,0,1196,209,1248,286,9,2
728762.jpg,0,1567,281,1632,351,9,1
728762.jpg,0,957,239,1005,324,1,4
728762.jpg,0,422,231,472,295,1,2
728762.jpg,0,241,289,302,360,1,1
728762.jpg,0,386,306,459,391,1,3
728729.jpg,0,234,278,299,339,9,3
728729.jpg,0,1196,209,1248,285,9,2
728729.jpg,0,1567,281,1632,351,9,1
728729.jpg,0,957,238,1005,324,1,4
728729.jpg,0,422,231,472,295,1,2
728729.jpg,0,241,289,303,360,1,1
728729.jpg,0,386,305,459,391,1,3
728695.jpg,0,235,278,298,339,9,3
728695.jpg,0,1196,209,1247,285,9,2
728695.jpg,0,1567,281,1632,351,9,1
728695.jpg,0,957,238,1006,324,1,4
728695.jpg,0,422,231,472,295,1,2
728695.jpg,0,241,289,303,360,1,1
728695.jpg,0,386,305,460,390,1,3
728662.jpg,0,235,278,298,339,9,3
728662.jpg,0,1196,209,1247,284,9,2
728662.jpg,0,1567,281,1632,351,9,1
728662.jpg,0,957,238,1007,324,1,4
728662.jpg,0,421,231,472,295,1,2
728662.jpg,0,241,289,303,360,1,1
728662.jpg,0,387,304,461,390,1,3
728629.jpg,0,236,278,298,339,9,3
728629.jpg,0,1196,209,1246,284,9,2
728629.jpg,0,1567,281,1632,351,9,1
728629.jpg,0,957,238,1007,324,1,4
728629.jpg,0,421,231,472,295,1,2
728629.jpg,0,241,289,303,360,1,1
728629.jpg,0,387,304,461,389,1,3
728595.jpg,0,236,278,298,339,9,3
728595.jpg,0,1196,208,1245,284,9,2
728595.jpg,0,1567,281,1632,351,9,1
728595.jpg,0,957,238,1008,324,1,4
728595.jpg,0,421,231,472,295,1,2
728595.jpg,0,241,289,303,360,1,1
728595.jpg,0,387,304,462,389,1,3
728562.jpg,0,237,278,297,339,9,3
728562.jpg,0,1196,208,1245,283,9,2
728562.jpg,0,1567,281,1632,351,9,1
728562.jpg,0,957,238,1009,323,1,4
728562.jpg,0,421,231,472,295,1,2
728562.jpg,0,241,289,303,360,1,1
728562.jpg,0,387,303,463,388,1,3
728529.jpg,0,237,278,297,339,9,3
728529.jpg,0,1196,208,1244,283,9,2
728529.jpg,0,1567,281,1632,351,9,1
728529.jpg,0,957,238,1009,323,1,4
728529.jpg,0,421,231,472,295,1,2
728529.jpg,0,241,289,303,360,1,1
728529.jpg,0,388,303,463,388,1,3
728495.jpg,0,237,278,297,339,9,3
728495.jpg,0,1196,208,1244,282,9,2
728495.jpg,0,1567,281,1632,351,9,1
728495.jpg,0,957,238,1010,323,1,4
728495.jpg,0,421,231,472,295,1,2
728495.jpg,0,241,289,303,360,1,1
728495.jpg,0,388,302,464,387,1,3
728462.jpg,0,237,278,297,339,9,3
728462.jpg,0,1196,208,1244,282,9,2
728462.jpg,0,1567,281,1632,351,9,1
728462.jpg,0,957,238,1010,323,1,4
728462.jpg,0,420,231,472,295,1,2
728462.jpg,0,241,289,303,360,1,1
728462.jpg,0,389,302,464,387,1,3
728428.jpg,0,237,277,297,339,9,3
728428.jpg,0,1197,208,1245,282,9,2
728428.jpg,0,1567,281,1632,351,9,1
728428.jpg,0,957,237,1010,322,1,4
728428.jpg,0,420,231,472,295,1,2
728428.jpg,0,241,289,303,360,1,1
728428.jpg,0,390,302,465,387,1,3
728395.jpg,0,237,277,298,338,9,3
728395.jpg,0,1198,208,1246,282,9,2
728395.jpg,0,1567,281,1632,351,9,1
728395.jpg,0,957,237,1010,322,1,4
728395.jpg,0,420,231,472,295,1,2
728395.jpg,0,241,289,303,360,1,1
728395.jpg,0,391,302,465,387,1,3
728362.jpg,0,237,277,298,338,9,3
728362.jpg,0,1198,208,1246,282,9,2
728362.jpg,0,1567,281,1632,351,9,1
728362.jpg,0,956,236,1010,321,1,4
728362.jpg,0,420,231,472,295,1,2
728362.jpg,0,241,289,303,360,1,1
728362.jpg,0,392,302,465,387,1,3
728328.jpg,0,236,276,298,338,9,3
728328.jpg,0,1199,209,1247,283,9,2
728328.jpg,0,1567,281,1632,351,9,1
728328.jpg,0,956,236,1010,320,1,4
728328.jpg,0,420,231,472,295,1,2
728328.jpg,0,241,289,303,360,1,1
728328.jpg,0,392,302,466,387,1,3
728295.jpg,0,236,276,298,337,9,3
728295.jpg,0,1200,209,1248,283,9,2
728295.jpg,0,1567,281,1632,351,9,1
728295.jpg,0,956,235,1010,320,1,4
728295.jpg,0,420,231,472,295,1,2
728295.jpg,0,241,289,303,360,1,1
728295.jpg,0,393,302,466,387,1,3
728262.jpg,0,236,276,298,337,9,3
728262.jpg,0,1200,209,1248,283,9,2
728262.jpg,0,1567,281,1632,351,9,1
728262.jpg,0,956,235,1009,319,1,4
728262.jpg,0,420,231,472,295,1,2
728262.jpg,0,241,289,303,360,1,1
728262.jpg,0,394,302,466,387,1,3
728228.jpg,0,236,275,299,337,9,3
728228.jpg,0,1201,209,1249,283,9,2
728228.jpg,0,1567,281,1632,351,9,1
728228.jpg,0,956,234,1009,319,1,4
728228.jpg,0,419,231,472,295,1,2
728228.jpg,0,241,289,303,360,1,1
728228.jpg,0,395,302,467,387,1,3
728195.jpg,0,236,275,299,336,9,3
728195.jpg,0,1202,209,1250,283,9,2
728195.jpg,0,1567,281,1632,351,9,1
728195.jpg,0,956,233,1009,318,1,4
728195.jpg,0,419,231,472,295,1,2
728195.jpg,0,241,288,303,360,1,1
728195.jpg,0,396,302,467,387,1,3
728161.jpg,0,236,275,299,336,9,3
728161.jpg,0,1202,209,1250,283,9,2
728161.jpg,0,1567,281,1632,351,9,1
728161.jpg,0,956,233,1009,318,1,4
728161.jpg,0,419,231,472,295,1,2
728161.jpg,0,241,288,303,360,1,1
728161.jpg,0,397,302,467,387,1,3
728128.jpg,0,236,275,299,336,9,3
728128.jpg,0,1202,209,1250,283,9,2
728128.jpg,0,1567,281,1632,351,9,1
728128.jpg,0,956,232,1010,317,1,4
728128.jpg,0,419,231,472,295,1,2
728128.jpg,0,241,288,303,360,1,1
728128.jpg,0,398,302,468,387,1,3
728095.jpg,0,236,275,299,336,9,3
728095.jpg,0,1202,209,1250,283,9,2
728095.jpg,0,1567,281,1632,351,9,1
728095.jpg,0,957,232,1011,317,1,4
728095.jpg,0,419,231,472,295,1,2
728095.jpg,0,241,288,303,360,1,1
728095.jpg,0,400,301,470,386,1,3
728061.jpg,0,236,275,299,336,9,3
728061.jpg,0,1202,209,1250,283,9,2
728061.jpg,0,1567,281,1632,351,9,1
728061.jpg,0,957,232,1012,317,1,4
728061.jpg,0,419,231,472,295,1,2
728061.jpg,0,241,288,303,360,1,1
728061.jpg,0,401,301,471,386,1,3
728028.jpg,0,236,275,300,336,9,3
728028.jpg,0,1202,209,1250,283,9,2
728028.jpg,0,1567,281,1632,351,9,1
728028.jpg,0,958,231,1013,317,1,4
728028.jpg,0,419,231,472,295,1,2
728028.jpg,0,241,288,303,360,1,1
728028.jpg,0,403,300,472,386,1,3
727995.jpg,0,236,275,300,336,9,3
727995.jpg,0,1202,209,1250,283,9,2
727995.jpg,0,1567,281,1632,351,9,1
727995.jpg,0,958,231,1013,317,1,4
727995.jpg,0,418,231,472,295,1,2
727995.jpg,0,241,288,303,360,1,1
727995.jpg,0,404,300,473,385,1,3
727961.jpg,0,236,275,300,336,9,3
727961.jpg,0,1202,209,1250,283,9,2
727961.jpg,0,1567,281,1632,351,9,1
727961.jpg,0,959,231,1014,317,1,4
727961.jpg,0,418,231,472,295,1,2
727961.jpg,0,241,288,303,360,1,1
727961.jpg,0,405,299,475,385,1,3
727928.jpg,0,237,275,300,336,9,3
727928.jpg,0,1202,209,1250,283,9,2
727928.jpg,0,1567,281,1632,351,9,1
727928.jpg,0,959,230,1015,316,1,4
727928.jpg,0,418,231,472,295,1,2
727928.jpg,0,241,288,303,360,1,1
727928.jpg,0,407,299,476,384,1,3
727895.jpg,0,237,275,300,336,9,3
727895.jpg,0,1202,209,1250,283,9,2
727895.jpg,0,1567,281,1632,351,9,1
727895.jpg,0,959,230,1016,316,1,4
727895.jpg,0,418,231,472,295,1,2
727895.jpg,0,241,288,303,360,1,1
727895.jpg,0,408,298,477,384,1,3
727861.jpg,0,237,275,300,336,9,3
727861.jpg,0,1202,209,1250,283,9,2
727861.jpg,0,1567,281,1632,351,9,1
727861.jpg,0,960,229,1017,316,1,4
727861.jpg,0,418,231,472,295,1,2
727861.jpg,0,241,288,303,360,1,1
727861.jpg,0,410,298,478,383,1,3
727828.jpg,0,237,274,301,336,9,3
727828.jpg,0,1202,209,1250,283,9,2
727828.jpg,0,1567,281,1632,351,9,1
727828.jpg,0,960,229,1018,316,1,4
727828.jpg,0,418,231,472,295,1,2
727828.jpg,0,241,288,303,360,1,1
727828.jpg,0,411,297,480,383,1,3
727794.jpg,0,237,274,301,336,9,3
727794.jpg,0,1202,209,1250,283,9,2
727794.jpg,0,1567,281,1632,351,9,1
727794.jpg,0,961,229,1018,315,1,4
727794.jpg,0,417,231,472,295,1,2
727794.jpg,0,241,288,303,360,1,1
727794.jpg,0,412,297,481,382,1,3
727761.jpg,0,237,274,301,336,9,3
727761.jpg,0,1202,209,1250,283,9,2
727761.jpg,0,1567,281,1632,351,9,1
727761.jpg,0,961,229,1018,315,1,4
727761.jpg,0,417,231,472,295,1,2
727761.jpg,0,241,288,303,360,1,1
727761.jpg,0,412,297,482,381,1,3
727728.jpg,0,238,274,301,336,9,3
727728.jpg,0,1202,209,1250,283,9,2
727728.jpg,0,1567,281,1632,351,9,1
727728.jpg,0,962,229,1019,314,1,4
727728.jpg,0,417,231,472,295,1,2
727728.jpg,0,241,288,303,360,1,1
727728.jpg,0,413,296,483,381,1,3
727694.jpg,0,238,274,301,336,9,3
727694.jpg,0,1202,209,1250,283,9,2
727694.jpg,0,1567,281,1632,351,9,1
727694.jpg,0,962,229,1019,314,1,4
727694.jpg,0,417,231,472,295,1,2
727694.jpg,0,241,288,303,360,1,1
727694.jpg,0,414,296,484,380,1,3
727661.jpg,0,238,274,301,336,9,3
727661.jpg,0,1202,209,1250,283,9,2
727661.jpg,0,1567,281,1632,351,9,1
727661.jpg,0,962,229,1019,313,1,4
727661.jpg,0,417,231,472,295,1,2
727661.jpg,0,241,288,303,360,1,1
727661.jpg,0,415,296,485,379,1,3
727628.jpg,0,238,274,301,336,9,3
727628.jpg,0,1202,209,1250,283,9,2
727628.jpg,0,1567,281,1632,351,9,1
727628.jpg,0,963,229,1020,312,1,4
727628.jpg,0,417,231,472,295,1,2
727628.jpg,0,241,288,303,360,1,1
727628.jpg,0,415,296,486,379,1,3
727594.jpg,0,238,274,302,336,9,3
727594.jpg,0,1202,209,1250,283,9,2
727594.jpg,0,1567,281,1632,351,9,1
727594.jpg,0,963,229,1020,312,1,4
727594.jpg,0,417,231,472,295,1,2
727594.jpg,0,241,288,303,360,1,1
727594.jpg,0,416,295,487,378,1,3
710644.jpg,0,534,234,575,304,9,3
710644.jpg,0,1201,198,1253,269,9,2
710644.jpg,0,1551,274,1614,345,9,1
710644.jpg,0,894,217,931,297,1,4
710644.jpg,0,522,212,565,280,1,2
710644.jpg,0,267,280,328,351,1,1
710644.jpg,0,533,239,593,315,1,3
710644.jpg,1,532,290,549,306,-1,-1
710611.jpg,0,535,234,575,304,9,3
710611.jpg,0,1201,198,1253,269,9,2
710611.jpg,0,1551,274,1614,345,9,1
710611.jpg,0,893,217,931,297,1,4
710611.jpg,0,522,212,565,280,1,2
710611.jpg,0,267,280,328,351,1,1
710611.jpg,0,534,239,594,315,1,3
710611.jpg,1,532,290,549,306,-1,-1
710577.jpg,0,535,234,576,304,9,3
710577.jpg,0,1201,198,1253,269,9,2
710577.jpg,0,1551,274,1614,345,9,1
710577.jpg,0,893,217,930,297,1,4
710577.jpg,0,522,212,565,280,1,2
710577.jpg,0,267,280,328,351,1,1
710577.jpg,0,534,239,594,314,1,3
710577.jpg,1,532,290,549,306,-1,-1
710544.jpg,0,536,234,576,304,9,3
710544.jpg,0,1201,198,1253,269,9,2
710544.jpg,0,1551,274,1614,345,9,1
710544.jpg,0,892,217,929,296,1,4
710544.jpg,0,522,212,564,280,1,2
710544.jpg,0,267,280,328,351,1,1
710544.jpg,0,535,238,595,314,1,3
710544.jpg,1,532,290,549,306,-1,-1
710511.jpg,0,536,234,577,304,9,3
710511.jpg,0,1201,198,1253,269,9,2
710511.jpg,0,1551,274,1614,345,9,1
710511.jpg,0,891,217,929,296,1,4
710511.jpg,0,522,212,564,280,1,2
710511.jpg,0,267,280,328,351,1,1
710511.jpg,0,535,238,596,314,1,3
